,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
53,Mammillaria pottsii,132668,-104.0630555,25.375,,False,3,16.96,Equisetopsida,Caryophyllales,Cactaceae,1379,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e530c5126eb8ceb8dc7907532ebe6f0,6e530c5126eb8ceb8dc7907532ebe6f0,No,
54,Mammillaria pottsii,132653,-104.1752777,25.2094444,,False,3,14.9,Equisetopsida,Caryophyllales,Cactaceae,1285,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e1de17680968196c81b42ac5dff3c11,9e1de17680968196c81b42ac5dff3c11,No,
55,Mammillaria pottsii,132753,-104.5888888,26.3369444,,False,3,16.82,Equisetopsida,Caryophyllales,Cactaceae,1438,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1a2473392ce12397e27790bc2fc8159,f1a2473392ce12397e27790bc2fc8159,No,
56,Mammillaria pottsii,137315,-103.6363888,25.0480555,,False,3,19.97,Equisetopsida,Caryophyllales,Cactaceae,1592,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcf59bb015b804cf6ceffda3e8c35d97,fcf59bb015b804cf6ceffda3e8c35d97,No,
57,Mammillaria pottsii,137262,-103.6055555,24.7686111,,False,3,14.54,Equisetopsida,Caryophyllales,Cactaceae,1859,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ffc10fb55197bfccca2d2d798e30838,8ffc10fb55197bfccca2d2d798e30838,No,
58,Mammillaria pottsii,132606,-104.1627777,24.9772222,,False,3,16.55,Equisetopsida,Caryophyllales,Cactaceae,1612,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ad3538e7e875dd20f6ff182749057be,2ad3538e7e875dd20f6ff182749057be,No,
59,Mammillaria pottsii,141984,-103.2477777,24.9916666,,False,3,20.23,Equisetopsida,Caryophyllales,Cactaceae,1320,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eaefd9f9af5961ae48b157ddd04b961a,eaefd9f9af5961ae48b157ddd04b961a,No,
60,Mammillaria pottsii,141984,-103.2192991,24.9985049,,False,3,20.23,Equisetopsida,Caryophyllales,Cactaceae,1377,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f56aa7e4f64c2e96124f6e487ee81b8c,f56aa7e4f64c2e96124f6e487ee81b8c,No,
61,Mammillaria pottsii,141984,-103.2426666,24.9883333,,False,3,20.23,Equisetopsida,Caryophyllales,Cactaceae,1336,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=921eebe1bd3140964847b6af7ca91044,921eebe1bd3140964847b6af7ca91044,No,
62,Mammillaria pottsii,132742,-104.5691666,26.325,,False,3,17.44,Equisetopsida,Caryophyllales,Cactaceae,1447,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8210093810b57c9a0e02987c23b462b5,8210093810b57c9a0e02987c23b462b5,No,
