,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
36,Epithelantha micromeris,166114,-100.30833,25.67111,,False,2,11.11,Equisetopsida,Caryophyllales,Cactaceae,535,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb7fcd1ca4bc68fc00fe605b91929b4c,bb7fcd1ca4bc68fc00fe605b91929b4c,No,,NoDisponible,,,,,,
89,Epithelantha micromeris,156450,-101.4234091,25.644303,,False,3,15.31,Equisetopsida,Caryophyllales,Cactaceae,1137,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdb59f3179b125ff1f98b17baf9af5c6,bdb59f3179b125ff1f98b17baf9af5c6,No,,NoDisponible,,,,,,
52,Epithelantha micromeris,166090,-100.4468986,25.628178,,False,3,18.67,Equisetopsida,Caryophyllales,Cactaceae,743,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce91dc8833d8cfab0edb6b5cab5f88e4,ce91dc8833d8cfab0edb6b5cab5f88e4,No,,NoDisponible,,,,,,
83,Epithelantha micromeris,156467,-101.3615633,25.8167441,,False,2,12.88,Equisetopsida,Caryophyllales,Cactaceae,1129,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ceb27c75aaffb0b27b976a98387835eb,ceb27c75aaffb0b27b976a98387835eb,No,,NoDisponible,,,,,,
5,Epithelantha micromeris,151967,-102.0533333,28.5608333,,False,2,13.53,Equisetopsida,Caryophyllales,Cactaceae,796,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d090079f4cabb4f293cdc3fa2062c2ab,d090079f4cabb4f293cdc3fa2062c2ab,No,,NoDisponible,,,,,,
56,Epithelantha micromeris,151769,-102.1280999,26.8550588,,False,2,11.67,Equisetopsida,Caryophyllales,Cactaceae,1084,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0ce8bf869eaacbb0bd3649d810a760b,d0ce8bf869eaacbb0bd3649d810a760b,No,,NoDisponible,,,,,,
43,Epithelantha micromeris,151797,-102.0261944,26.9918333,,False,3,16.74,Equisetopsida,Caryophyllales,Cactaceae,733,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d16507f24c67013d96d697c5eeaedd10,d16507f24c67013d96d697c5eeaedd10,No,,NoDisponible,,,,,,
93,Epithelantha micromeris,161184,-100.95,25.54,,False,3,18.18,Equisetopsida,Caryophyllales,Cactaceae,1409,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3cf10ff6c204d29b298771cb9b36eab,d3cf10ff6c204d29b298771cb9b36eab,No,,NoDisponible,,,,,,
24,Epithelantha micromeris,114989,-106.4863889,31.7586111,,False,2,7.67,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1909,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3fe2135a1498c8d96613c25187b3f6b,d3fe2135a1498c8d96613c25187b3f6b,Si,Si,NoDisponible,Si,Si,,,,
62,Epithelantha micromeris,166141,-100.1520272,25.9986869,,False,2,8.76,Equisetopsida,Caryophyllales,Cactaceae,443,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d43a222d3ca100ac7a454f24d5232b3c,d43a222d3ca100ac7a454f24d5232b3c,No,,NoDisponible,,,,,,
71,Epithelantha micromeris,161189,-100.8566794,25.2031788,,False,2,8.42,Equisetopsida,Caryophyllales,Cactaceae,2623,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d55f5cc880ff9c784bae6c3536380094,d55f5cc880ff9c784bae6c3536380094,No,,NoDisponible,,,,,,
38,Epithelantha micromeris,161274,-100.71361,25.91444,,False,3,24.19,Equisetopsida,Caryophyllales,Cactaceae,672,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9ace4a33bd1df561c399c9e001681aa,d9ace4a33bd1df561c399c9e001681aa,No,,NoDisponible,,,,,,
21,Epithelantha micromeris,156941,-101.558333,29.808333,,False,3,14.74,Equisetopsida,Caryophyllales,Cactaceae,388,Terrestre,1908,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da394e0f48c697194364a2fd2b8f7f14,da394e0f48c697194364a2fd2b8f7f14,Si,Si,NoDisponible,Si,Si,,,,
12,Epithelantha micromeris,166104,-100.53,26.02,,False,3,24.76,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd515dfd52323a441d906ad03c58773a,dd515dfd52323a441d906ad03c58773a,No,,NoDisponible,,,,,,
39,Epithelantha micromeris,161274,-100.71361,25.91444,,False,3,24.19,Equisetopsida,Caryophyllales,Cactaceae,672,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1b64fe5ac6b8d59903dd92c5ca15d30,e1b64fe5ac6b8d59903dd92c5ca15d30,No,,NoDisponible,,,,,,
66,Epithelantha micromeris,151782,-102.0282872,26.8084258,,False,2,5.14,Equisetopsida,Caryophyllales,Cactaceae,726,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e676e1fa88b73a1264bb5d75bfd7af47,e676e1fa88b73a1264bb5d75bfd7af47,No,,NoDisponible,,,,,,
7,Epithelantha micromeris,166095,-100.3930389,25.7419611,,False,2,14.03,Equisetopsida,Caryophyllales,Cactaceae,641,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e703f1a8af47a2842830ceb8155566f5,e703f1a8af47a2842830ceb8155566f5,No,,NoDisponible,,,,,,
44,Epithelantha micromeris,137506,-103.7476389,26.6867778,,False,2,5.2,Equisetopsida,Caryophyllales,Cactaceae,1152,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8afcb96b7a166a467a9aaaef5a049db,e8afcb96b7a166a467a9aaaef5a049db,No,,NoDisponible,,,,,,
25,Epithelantha micromeris,114989,-106.4863889,31.7586111,,False,2,7.67,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea71de6b67f5a4b0ea239a56940758a2,ea71de6b67f5a4b0ea239a56940758a2,Si,Si,NoDisponible,Si,Si,,,,
