,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
533,Carnegiea gigantea,87576,-110.2491575,28.5927003,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,342,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b008f79e7f96434a93f939e6e5565b71,b008f79e7f96434a93f939e6e5565b71,No,
534,Carnegiea gigantea,87576,-110.2517397,28.5905339,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34854a3fd6d29ae928dee71cd6d71f96,34854a3fd6d29ae928dee71cd6d71f96,No,
535,Carnegiea gigantea,87576,-110.2474172,28.5915173,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,336,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=443bf357ce2201b2208f720334a7893b,443bf357ce2201b2208f720334a7893b,No,
536,Carnegiea gigantea,87576,-110.2510801,28.592701,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,347,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca38c52fda7a7511577877f9c27df496,ca38c52fda7a7511577877f9c27df496,No,
537,Carnegiea gigantea,87576,-110.2513289,28.5922339,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,350,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e300bde86a1e4b6c2f23e1ba42ecd57,4e300bde86a1e4b6c2f23e1ba42ecd57,No,
538,Carnegiea gigantea,87576,-110.2474069,28.5915172,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,336,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6108517c787dc2a7ca93381844889c2f,6108517c787dc2a7ca93381844889c2f,No,
539,Carnegiea gigantea,87576,-110.2459435,28.5916671,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=692fdb19004b6a1f85a40ec0505101c9,692fdb19004b6a1f85a40ec0505101c9,No,
540,Carnegiea gigantea,87576,-110.2514728,28.5906841,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eab4c7ab860728eb78da82cd78904df6,eab4c7ab860728eb78da82cd78904df6,No,
541,Carnegiea gigantea,87576,-110.2494933,28.5929342,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9dc7c23b0bdf34f8b3ba6410b8a06cc4,9dc7c23b0bdf34f8b3ba6410b8a06cc4,No,
542,Carnegiea gigantea,87576,-110.2495252,28.5898835,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,338,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93e7de68ff1068769fad322059eecb34,93e7de68ff1068769fad322059eecb34,No,
543,Carnegiea gigantea,87576,-110.2489749,28.5896169,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,341,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a9c3022c2124ad5fa9752725938b322,3a9c3022c2124ad5fa9752725938b322,No,
544,Carnegiea gigantea,87576,-110.2473747,28.5917337,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4835309b5eb57648ffbac20137a7adc2,4835309b5eb57648ffbac20137a7adc2,No,
545,Carnegiea gigantea,87576,-110.2458244,28.591151,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,341,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=497f1c5d839375d0f847d0d63df5fa41,497f1c5d839375d0f847d0d63df5fa41,No,
546,Carnegiea gigantea,87576,-110.2512682,28.5921343,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,350,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6d9c03a8eb9e1a3080bf1f556aeb9f4,a6d9c03a8eb9e1a3080bf1f556aeb9f4,No,
547,Carnegiea gigantea,87576,-110.2515762,28.5905176,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=803039ff971eac5f7380448fdd77cf5c,803039ff971eac5f7380448fdd77cf5c,No,
548,Carnegiea gigantea,87576,-110.2481985,28.590934,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0ff00a6bfcb327c688bbd47a02f5ba4,e0ff00a6bfcb327c688bbd47a02f5ba4,No,
549,Carnegiea gigantea,87576,-110.2463559,28.5912009,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,340,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aeab9ffd0278ea7be9747f2fc7d72f6a,aeab9ffd0278ea7be9747f2fc7d72f6a,No,
550,Carnegiea gigantea,87576,-110.247548,28.5918177,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,334,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=103788be8e8b9dae2c0a83d6a56dece4,103788be8e8b9dae2c0a83d6a56dece4,No,
551,Carnegiea gigantea,87576,-110.2486797,28.5908672,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c5e9e9c7fdffb2b8af274f7270fb82c,4c5e9e9c7fdffb2b8af274f7270fb82c,No,
552,Carnegiea gigantea,87576,-110.252161,28.590251,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d55b104551e50d2b6b6b25f93712ff71,d55b104551e50d2b6b6b25f93712ff71,No,
