,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
79,Ariocarpus kotschoubeyanus,170516,-99.909068,22.2571911,,False,3,13.03,Equisetopsida,Caryophyllales,Cactaceae,1031,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8fe0231fe140d1503c2f7ad97f88b5d,d8fe0231fe140d1503c2f7ad97f88b5d,No,
80,Ariocarpus kotschoubeyanus,170516,-99.9332794,22.2499488,,False,3,13.03,Equisetopsida,Caryophyllales,Cactaceae,1038,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cd90496bf72d51087a4470808a206dd,0cd90496bf72d51087a4470808a206dd,No,
81,Ariocarpus kotschoubeyanus,161016,-100.7771936,23.923433,,False,3,14.31,Equisetopsida,Caryophyllales,Cactaceae,1804,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4884893702396690d89c62013db7569,f4884893702396690d89c62013db7569,No,
82,Ariocarpus kotschoubeyanus,170356,-99.6743594,20.6535891,,False,4,23.1,Equisetopsida,Caryophyllales,Cactaceae,1883,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37cae79df56826845f115f74691be89a,37cae79df56826845f115f74691be89a,No,
83,Ariocarpus kotschoubeyanus,160845,-100.9778549,22.5844052,,False,3,17.22,Equisetopsida,Caryophyllales,Cactaceae,1675,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c68119fba5eb11d895e4bf85de9873f,9c68119fba5eb11d895e4bf85de9873f,No,
84,Ariocarpus kotschoubeyanus,170661,-99.7228166,23.1165933,,False,4,22.81,Equisetopsida,Caryophyllales,Cactaceae,1284,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a244a71ed60e188b2871d7e8e7761111,a244a71ed60e188b2871d7e8e7761111,No,
85,Ariocarpus kotschoubeyanus,165793,-100.2768163,22.9347069,,False,4,28.92,Equisetopsida,Caryophyllales,Cactaceae,1604,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60b4d6baab05154eba497521416091d5,60b4d6baab05154eba497521416091d5,No,
86,Ariocarpus kotschoubeyanus,166110,-100.4563141,26.0641772,,False,3,13.61,Equisetopsida,Caryophyllales,Cactaceae,842,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d16866acdd343beb2d1e04626fe9cfbe,d16866acdd343beb2d1e04626fe9cfbe,No,
87,Ariocarpus kotschoubeyanus,160828,-100.6196411,22.2663619,,False,4,27.31,Equisetopsida,Caryophyllales,Cactaceae,1596,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2aaf76d044fe22f8f95841435d3d7b2,a2aaf76d044fe22f8f95841435d3d7b2,No,
88,Ariocarpus kotschoubeyanus,160824,-100.8258549,22.3995216,,False,3,19.35,Equisetopsida,Caryophyllales,Cactaceae,1839,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41720b9a3351965a786d0f336bcce1e2,41720b9a3351965a786d0f336bcce1e2,No,
