,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
285,Dipodomys ordii,165816,-100.2133333,23.4494444,,False,7,8.57,Mammalia,Rodentia,Heteromyidae,1502,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f238c5e938009a1f7fcea2dab7e01cb,6f238c5e938009a1f7fcea2dab7e01cb,No,NoDisponible,,,,,
339,Dipodomys ordii,146573,-102.725,23.6,,False,7,11.94,Mammalia,Rodentia,Heteromyidae,2015,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fa940f414cf3c6eb9414a70eb73733b,6fa940f414cf3c6eb9414a70eb73733b,No,NoDisponible,,,,,
553,Dipodomys ordii,156401,-101.4238889,25.3386111,,False,7,11.15,Mammalia,Rodentia,Heteromyidae,1604,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fd6062cd1503d2bc98963762c6dce0c,6fd6062cd1503d2bc98963762c6dce0c,No,NoDisponible,,,,,
23,Dipodomys ordii,141899,-103.241028,24.016483,,False,7,11.01,Mammalia,Rodentia,Heteromyidae,2110,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=705d9a164f5e980322a984551e8b913a,705d9a164f5e980322a984551e8b913a,No,NoDisponible,,,,,
117,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70836f6ba76cd1eb1675a4b5fb617c57,70836f6ba76cd1eb1675a4b5fb617c57,No,NoDisponible,,,,,
284,Dipodomys ordii,165989,-100.3002778,24.6761111,,False,7,6.68,Mammalia,Rodentia,Heteromyidae,1921,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71230106ea3d71f7edb24edeb4e97d36,71230106ea3d71f7edb24edeb4e97d36,No,NoDisponible,,,,,
506,Dipodomys ordii,127861,-104.9011111,24.4113889,,False,6,-6.95,Mammalia,Rodentia,Heteromyidae,2430,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=722aeefd09f5d9f70c477aa18fbc7846,722aeefd09f5d9f70c477aa18fbc7846,Si,NoDisponible,No,No,Si,,
161,Dipodomys ordii,128182,-104.903847,27.075579,,False,7,5.32,Mammalia,Rodentia,Heteromyidae,1383,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72e427375c3cd88748baec9f01fb1c36,72e427375c3cd88748baec9f01fb1c36,No,NoDisponible,,,,,
365,Dipodomys ordii,151235,-102.2369444,22.4075,,False,7,11.51,Mammalia,Rodentia,Heteromyidae,1980,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=730582646e98e9b2d4000f6dd3e1283d,730582646e98e9b2d4000f6dd3e1283d,No,NoDisponible,,,,,
330,Dipodomys ordii,142038,-103.44167,25.54444,,False,6,-3.39,Mammalia,Rodentia,Heteromyidae,1135,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7370a79d91bb1595922bf91f83870b9e,7370a79d91bb1595922bf91f83870b9e,No,NoDisponible,,,,,
4,Dipodomys ordii,128225,-104.88284,27.112058,,False,7,5.18,Mammalia,Rodentia,Heteromyidae,1373,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73c590b160e32f5d035168fc7ffae6f7,73c590b160e32f5d035168fc7ffae6f7,No,NoDisponible,,,,,
469,Dipodomys ordii,160793,-100.9761111,22.1511111,,False,7,6.61,Mammalia,Rodentia,Heteromyidae,1881,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73dbee0937d531779f3634dda260f8e0,73dbee0937d531779f3634dda260f8e0,No,NoDisponible,,,,,
151,Dipodomys ordii,161010,-100.8317426,23.8181118,,False,7,11.63,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73ecb72fc06a66dc60de4615a927ff81,73ecb72fc06a66dc60de4615a927ff81,No,NoDisponible,,,,,
349,Dipodomys ordii,119094,-106.0166667,28.5833333,,False,7,8.11,Mammalia,Rodentia,Heteromyidae,1473,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=740a514b2a34298a369927529e303759,740a514b2a34298a369927529e303759,No,NoDisponible,,,,,
152,Dipodomys ordii,161010,-100.8317426,23.8181118,,False,7,11.63,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74cbab8bb2aa586bc827c3b19aa4c58a,74cbab8bb2aa586bc827c3b19aa4c58a,No,NoDisponible,,,,,
118,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74d82591014d7109eefa3b976eede45b,74d82591014d7109eefa3b976eede45b,No,NoDisponible,,,,,
35,Dipodomys ordii,146542,-102.443381,23.165398,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74f84363bff97a3f2baa5142decc96fe,74f84363bff97a3f2baa5142decc96fe,No,NoDisponible,,,,,
459,Dipodomys ordii,123421,-105.6333333,26.5,,False,7,8.27,Mammalia,Rodentia,Heteromyidae,1777,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75b056a11a2c29ca80189c2783ab965f,75b056a11a2c29ca80189c2783ab965f,No,NoDisponible,,,,,
119,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75b7dfcfb1038bd3b0239b3026f7901e,75b7dfcfb1038bd3b0239b3026f7901e,No,NoDisponible,,,,,
8,Dipodomys ordii,109756,-107.0011326,25.91472,,True,5,-14.8,Mammalia,Rodentia,Heteromyidae,2501,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75ed31ffa42fa47fb778090d80da9ca7,75ed31ffa42fa47fb778090d80da9ca7,Si,NoDisponible,No,No,Si,,
109,Dipodomys ordii,137098,-103.866961,23.577027,,False,7,11.36,Mammalia,Rodentia,Heteromyidae,2021,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=760298556741ba591a2b1d3374027fc3,760298556741ba591a2b1d3374027fc3,Si,NoDisponible,No,No,Si,,
231,Dipodomys ordii,137232,-103.8105011,24.7128753,,False,7,7.64,Mammalia,Rodentia,Heteromyidae,1913,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7687b92003f40a70567c67fb427209fd,7687b92003f40a70567c67fb427209fd,No,NoDisponible,,,,,
308,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76ad879244d6e0fd64b923b45aadc89f,76ad879244d6e0fd64b923b45aadc89f,No,NoDisponible,,,,,
76,Dipodomys ordii,156038,-101.7141767,22.628,,False,7,10.51,Mammalia,Rodentia,Heteromyidae,2090,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=773a1c7c64f314bd30afae677f7067ae,773a1c7c64f314bd30afae677f7067ae,No,NoDisponible,,,,,
540,Dipodomys ordii,114736,-106.3872222,29.8233333,,False,7,7.78,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7808116f424fa49ddeca0e8b03a580d8,7808116f424fa49ddeca0e8b03a580d8,No,NoDisponible,,,,,
292,Dipodomys ordii,165991,-100.2402778,24.6825,,False,7,6.31,Mammalia,Rodentia,Heteromyidae,1886,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=788e41fde15a70805ee342a427ee2f30,788e41fde15a70805ee342a427ee2f30,No,NoDisponible,,,,,
520,Dipodomys ordii,161389,-100.7236111,26.7430556,,True,5,-19.55,Mammalia,Rodentia,Heteromyidae,498,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=790165e9723fc82e47fec67e2801a5ca,790165e9723fc82e47fec67e2801a5ca,No,NoDisponible,,,,,
434,Dipodomys ordii,170639,-99.7847222,23.0944444,,False,6,2.93,Mammalia,Rodentia,Heteromyidae,1201,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=793d15f9aaee975629e10241c251acfb,793d15f9aaee975629e10241c251acfb,No,NoDisponible,,,,,
439,Dipodomys ordii,114877,-106.49997,31.03381,,False,7,4.01,Mammalia,Rodentia,Heteromyidae,1291,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=795ebeac32b790e338d1b2bbb9b9b880,795ebeac32b790e338d1b2bbb9b9b880,No,NoDisponible,,,,,
399,Dipodomys ordii,161077,-100.857,24.447,,False,7,11.34,Mammalia,Rodentia,Heteromyidae,1713,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79a5323ce27dcc58659cd5673f0b8cf7,79a5323ce27dcc58659cd5673f0b8cf7,No,NoDisponible,,,,,
195,Dipodomys ordii,156617,-101.55906,27.126702,,False,6,-2.8,Mammalia,Rodentia,Heteromyidae,482,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a0dbf390efcc863e2878fd838750d44,7a0dbf390efcc863e2878fd838750d44,No,NoDisponible,,,,,
321,Dipodomys ordii,175512,-99.38028,23.40528,,False,6,-4.88,Mammalia,Rodentia,Heteromyidae,763,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b30e40dbda96a5bb68381fa911a6755,7b30e40dbda96a5bb68381fa911a6755,No,NoDisponible,,,,,
97,Dipodomys ordii,161007,-100.6436111,23.6455556,,False,7,9.53,Mammalia,Rodentia,Heteromyidae,1591,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b6ba01c9e8851a539f300b531d7de56,7b6ba01c9e8851a539f300b531d7de56,No,NoDisponible,,,,,
564,Dipodomys ordii,105633,-107.7563889,28.6819444,,False,6,-5.24,Mammalia,Rodentia,Heteromyidae,2346,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b8a598e62c2d87eaf26a2b7153546e6,7b8a598e62c2d87eaf26a2b7153546e6,Si,NoDisponible,No,No,Si,,
567,Dipodomys ordii,156652,-101.225,27.1827778,,False,6,-3.44,Mammalia,Rodentia,Heteromyidae,391,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7bb8afd8b5f0bead86bb601ce16593a8,7bb8afd8b5f0bead86bb601ce16593a8,No,NoDisponible,,,,,
331,Dipodomys ordii,142038,-103.44167,25.54444,,False,6,-3.39,Mammalia,Rodentia,Heteromyidae,1135,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d1653fefa7895a6e5073d660bc064fe,7d1653fefa7895a6e5073d660bc064fe,No,NoDisponible,,,,,
88,Dipodomys ordii,161007,-100.635155,23.597,,False,7,9.53,Mammalia,Rodentia,Heteromyidae,1490,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d25f627202fc73362730d97721312d5,7d25f627202fc73362730d97721312d5,No,NoDisponible,,,,,
386,Dipodomys ordii,119327,-106.0833333,30.5363889,,False,7,7.44,Mammalia,Rodentia,Heteromyidae,1371,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f7120316a24f5312220893326a7828d,7f7120316a24f5312220893326a7828d,No,NoDisponible,,,,,
351,Dipodomys ordii,119063,-106.2391667,28.545,,False,7,8.45,Mammalia,Rodentia,Heteromyidae,1607,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8058eae3a2b839059b58490e283c947f,8058eae3a2b839059b58490e283c947f,No,NoDisponible,,,,,
14,Dipodomys ordii,151406,-101.8746251,23.7153371,,False,7,9.48,Mammalia,Rodentia,Heteromyidae,2188,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80c9c3b073f364971eb3ae06c8adf35e,80c9c3b073f364971eb3ae06c8adf35e,No,NoDisponible,,,,,
36,Dipodomys ordii,146542,-102.443381,23.165398,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8118e5d6778dc7d2f7782663029e05f1,8118e5d6778dc7d2f7782663029e05f1,No,NoDisponible,,,,,
89,Dipodomys ordii,161007,-100.635155,23.597,,False,7,9.53,Mammalia,Rodentia,Heteromyidae,1490,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=814a5ca20216398853be3bf4ce7c67da,814a5ca20216398853be3bf4ce7c67da,No,NoDisponible,,,,,
20,Dipodomys ordii,146484,-102.5027189,22.7425671,,False,7,10.12,Mammalia,Rodentia,Heteromyidae,2261,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8180df152bd31ef5e402096ce42c4a72,8180df152bd31ef5e402096ce42c4a72,No,NoDisponible,,,,,
570,Dipodomys ordii,161137,-100.8875,24.8138889,,False,7,10.49,Mammalia,Rodentia,Heteromyidae,1824,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8238580fd5ce3e960eb253f25f920eee,8238580fd5ce3e960eb253f25f920eee,No,NoDisponible,,,,,
67,Dipodomys ordii,119233,-106.297,29.649,,False,7,7.24,Mammalia,Rodentia,Heteromyidae,1559,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83f82f81b8db0ac5c5570b36e7a05213,83f82f81b8db0ac5c5570b36e7a05213,No,NoDisponible,,,,,
220,Dipodomys ordii,132699,-104.4141389,25.8312644,,False,7,15.48,Mammalia,Rodentia,Heteromyidae,1731,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=842bb5fd91211683d1591961b236c805,842bb5fd91211683d1591961b236c805,No,NoDisponible,,,,,
232,Dipodomys ordii,137232,-103.8105011,24.7128753,,False,7,7.64,Mammalia,Rodentia,Heteromyidae,1913,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84436bde36fac4005169bbdadfa1af85,84436bde36fac4005169bbdadfa1af85,No,NoDisponible,,,,,
199,Dipodomys ordii,119235,-106.274183,29.665868,,False,7,8.34,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84c2c816d0659ad3c000435e37d73d13,84c2c816d0659ad3c000435e37d73d13,No,NoDisponible,,,,,
206,Dipodomys ordii,137231,-103.7992858,24.7038175,,False,7,9.69,Mammalia,Rodentia,Heteromyidae,1918,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=858aa183938edcd75cf12e94cfdfbbb7,858aa183938edcd75cf12e94cfdfbbb7,No,NoDisponible,,,,,
43,Dipodomys ordii,146542,-102.464575,23.169611,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2060,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86363f7ebab6134578dc3581d470677e,86363f7ebab6134578dc3581d470677e,No,NoDisponible,,,,,
543,Dipodomys ordii,151576,-102.1930556,25.5455556,,False,7,4.32,Mammalia,Rodentia,Heteromyidae,1305,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=866d99d3e4fd246d392b9fefd12621b1,866d99d3e4fd246d392b9fefd12621b1,No,NoDisponible,,,,,
410,Dipodomys ordii,123927,-105.7,30.5333333,,False,7,5.28,Mammalia,Rodentia,Heteromyidae,1284,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8746b9b4884e44bc986e7c137b1a902b,8746b9b4884e44bc986e7c137b1a902b,No,NoDisponible,,,,,
498,Dipodomys ordii,161207,-100.8208333,25.4333333,,False,7,11.92,Mammalia,Rodentia,Heteromyidae,1749,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=879ca34a9f6f8c00155c7ed226b2feed,879ca34a9f6f8c00155c7ed226b2feed,No,NoDisponible,,,,,
128,Dipodomys ordii,156379,-101.498453,25.357118,,False,7,8.65,Mammalia,Rodentia,Heteromyidae,1529,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=888664344f2606d95f46cd79f26eb1b7,888664344f2606d95f46cd79f26eb1b7,No,NoDisponible,,,,,
204,Dipodomys ordii,128066,-105.172932,26.19413,,False,7,6.13,Mammalia,Rodentia,Heteromyidae,2041,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=888a4ce9d4eea541b2785ce66e363607,888a4ce9d4eea541b2785ce66e363607,No,NoDisponible,,,,,
142,Dipodomys ordii,151652,-101.963598,25.639817,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88a2ac524377fe0199d648f0188582a3,88a2ac524377fe0199d648f0188582a3,No,NoDisponible,,,,,
388,Dipodomys ordii,146487,-102.4916667,22.8627778,,False,7,7.49,Mammalia,Rodentia,Heteromyidae,2258,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88cb2c935953792e2287cf1681081a2e,88cb2c935953792e2287cf1681081a2e,No,NoDisponible,,,,,
77,Dipodomys ordii,156038,-101.7141767,22.628,,False,7,10.51,Mammalia,Rodentia,Heteromyidae,2090,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88dc5bb62f189ffd4cd10fb847a53879,88dc5bb62f189ffd4cd10fb847a53879,No,NoDisponible,,,,,
21,Dipodomys ordii,146484,-102.5027189,22.7425671,,False,7,10.12,Mammalia,Rodentia,Heteromyidae,2261,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89591cd23f4d18c20b2865d7d354815b,89591cd23f4d18c20b2865d7d354815b,No,NoDisponible,,,,,
444,Dipodomys ordii,123508,-105.4127778,26.9277778,,False,7,9.39,Mammalia,Rodentia,Heteromyidae,1599,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=899f397b11342580e6d2ab110b23d344,899f397b11342580e6d2ab110b23d344,No,NoDisponible,,,,,
500,Dipodomys ordii,151175,-102.2525,22.0605556,,False,7,10.82,Mammalia,Rodentia,Heteromyidae,1918,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a0f9e1c13f46ba8152de2d2c16b2b25,8a0f9e1c13f46ba8152de2d2c16b2b25,No,NoDisponible,,,,,
505,Dipodomys ordii,105809,-108.0333333,30.3833333,,False,7,8.38,Mammalia,Rodentia,Heteromyidae,1715,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a7d171d00727abf48b9bf8cfbeb8eec,8a7d171d00727abf48b9bf8cfbeb8eec,No,NoDisponible,,,,,
49,Dipodomys ordii,161159,-101.0588333,25.1840555,,False,7,12.97,Mammalia,Rodentia,Heteromyidae,2000,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a80394b90ecb56237bce8fbb3596175,8a80394b90ecb56237bce8fbb3596175,No,NoDisponible,,,,,
334,Dipodomys ordii,151581,-102.1825,25.4403,,False,7,5.06,Mammalia,Rodentia,Heteromyidae,1531,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8add7b8750640ad321cd872ca85bfc61,8add7b8750640ad321cd872ca85bfc61,No,NoDisponible,,,,,
143,Dipodomys ordii,151652,-101.963598,25.639817,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b2ece28b08567cf2f5c9cec05d69a17,8b2ece28b08567cf2f5c9cec05d69a17,No,NoDisponible,,,,,
480,Dipodomys ordii,123514,-105.35,26.9333333,,False,7,7.08,Mammalia,Rodentia,Heteromyidae,1608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b9919ac26fe9b6b613726b5b587a391,8b9919ac26fe9b6b613726b5b587a391,No,NoDisponible,,,,,
209,Dipodomys ordii,128052,-104.7850267,25.9284897,,False,7,9.51,Mammalia,Rodentia,Heteromyidae,1827,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b9a56b65bb162b81ec7440831d2b584,8b9a56b65bb162b81ec7440831d2b584,No,NoDisponible,,,,,
221,Dipodomys ordii,132699,-104.4141389,25.8312644,,False,7,15.48,Mammalia,Rodentia,Heteromyidae,1731,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c2ae12936be88f7b1e748cafb5ee413,8c2ae12936be88f7b1e748cafb5ee413,No,NoDisponible,,,,,
301,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c6e888bbfc6d08775ff93b3fdf2fc0a,8c6e888bbfc6d08775ff93b3fdf2fc0a,No,NoDisponible,,,,,
302,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cda14fc714081e348bb29af3d3106ac,8cda14fc714081e348bb29af3d3106ac,No,NoDisponible,,,,,
78,Dipodomys ordii,156038,-101.7141767,22.628,,False,7,10.51,Mammalia,Rodentia,Heteromyidae,2090,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d0e618f5fd05b72c3f82c0016383737,8d0e618f5fd05b72c3f82c0016383737,No,NoDisponible,,,,,
144,Dipodomys ordii,151652,-101.963598,25.639817,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d67b53a0874e3bc6374571c678caf66,8d67b53a0874e3bc6374571c678caf66,No,NoDisponible,,,,,
405,Dipodomys ordii,109883,-106.9775,26.9063889,,False,6,-8.04,Mammalia,Rodentia,Heteromyidae,2411,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d71efea8d1ae9164a3148adaad0929e,8d71efea8d1ae9164a3148adaad0929e,Si,NoDisponible,No,No,Si,,
485,Dipodomys ordii,142249,-103.0083333,26.6494444,,False,7,14.68,Mammalia,Rodentia,Heteromyidae,1608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e2ab2151f34adebc4dc49f9b045da79,8e2ab2151f34adebc4dc49f9b045da79,No,NoDisponible,,,,,
120,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e455aa1ac58900703eeb2136d845b99,8e455aa1ac58900703eeb2136d845b99,No,NoDisponible,,,,,
158,Dipodomys ordii,165862,-100.2769569,23.7063651,,False,7,10.19,Mammalia,Rodentia,Heteromyidae,1915,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e906e48bb6fbf3264d511357c8c841b,8e906e48bb6fbf3264d511357c8c841b,No,NoDisponible,,,,,
345,Dipodomys ordii,142078,-103.0083333,25.5444444,,False,6,-8.47,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eb73ed7b4a3b2e172825663dd386156,8eb73ed7b4a3b2e172825663dd386156,No,NoDisponible,,,,,
327,Dipodomys ordii,83339,-110.72437,31.16515,,False,6,-0.52,Mammalia,Rodentia,Heteromyidae,1226,Terrestre,1892,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ef214f89ed34c6638febb3d832fd37f,8ef214f89ed34c6638febb3d832fd37f,No,NoDisponible,,,,,
18,Dipodomys ordii,175182,-99.30606,20.487173,,False,7,8.51,Mammalia,Rodentia,Heteromyidae,1779,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f7bea18d00a22535d48f02e292a47c3,8f7bea18d00a22535d48f02e292a47c3,No,NoDisponible,,,,,
457,Dipodomys ordii,127753,-105.0219444,23.4788889,,False,6,-8.7,Mammalia,Rodentia,Heteromyidae,2223,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9065a9b6dab2365a51b3b5ac5c4fea61,9065a9b6dab2365a51b3b5ac5c4fea61,Si,NoDisponible,No,No,Si,,
264,Dipodomys ordii,142037,-103.4675369,25.4845811,,False,6,-0.95,Mammalia,Rodentia,Heteromyidae,1309,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=907e4773c7ffd659a34df0ef0e02a25a,907e4773c7ffd659a34df0ef0e02a25a,No,NoDisponible,,,,,
286,Dipodomys ordii,165816,-100.2133333,23.4494444,,False,7,8.57,Mammalia,Rodentia,Heteromyidae,1502,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=911c3e959324050a9e229037a2ef979f,911c3e959324050a9e229037a2ef979f,No,NoDisponible,,,,,
102,Dipodomys ordii,165751,-100.2131419,22.866,,False,7,11.12,Mammalia,Rodentia,Heteromyidae,1239,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=913ce024982f1dae6ebdfe363f2a76cd,913ce024982f1dae6ebdfe363f2a76cd,No,NoDisponible,,,,,
37,Dipodomys ordii,146542,-102.443381,23.165398,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9204568c93e05fcd4a5bedae25885fc5,9204568c93e05fcd4a5bedae25885fc5,No,NoDisponible,,,,,
44,Dipodomys ordii,146542,-102.464575,23.169611,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2060,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9279a77f7c1ea016bb8dea6d6e9b9028,9279a77f7c1ea016bb8dea6d6e9b9028,No,NoDisponible,,,,,
57,Dipodomys ordii,161114,-101.016,24.884,,False,7,8.26,Mammalia,Rodentia,Heteromyidae,1769,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9288b6578d1a31e595bae77bcc087628,9288b6578d1a31e595bae77bcc087628,No,NoDisponible,,,,,
