,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
383,Dipodomys nelsoni,156256,-101.5241692,24.5124011,,False,8,12.59,Mammalia,Rodentia,Heteromyidae,2618,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3dd72796194662c57b2287dc6925156,d3dd72796194662c57b2287dc6925156,Si,NoDisponible,No,Si,Si,,
920,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d409e8e97ea4ef913d951de7632187fb,d409e8e97ea4ef913d951de7632187fb,No,NoDisponible,,,,,
706,Dipodomys nelsoni,137484,-103.7764722,26.6629028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d48bd49ce63ad7bb207c44099364dbb6,d48bd49ce63ad7bb207c44099364dbb6,No,NoDisponible,,,,,
1138,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d48ec41306685f1821228c245144bccd,d48ec41306685f1821228c245144bccd,No,NoDisponible,,,,,
1338,Dipodomys nelsoni,146502,-102.8680556,23.1747222,,False,7,5.85,Mammalia,Rodentia,Heteromyidae,2179,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d49570e8e57435a3bd354c650775bf17,d49570e8e57435a3bd354c650775bf17,Si,NoDisponible,No,No,Si,,
39,Dipodomys nelsoni,127945,-105.0594444,25.0744444,,True,5,-12.4,Mammalia,Rodentia,Heteromyidae,2427,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4ca5c467229d2364e3c9384bcb56613,d4ca5c467229d2364e3c9384bcb56613,Si,NoDisponible,No,No,Si,,
1153,Dipodomys nelsoni,137509,-103.77005,26.7575833,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4cfbe6f7f1201e9763db083bd3b07c1,d4cfbe6f7f1201e9763db083bd3b07c1,No,NoDisponible,,,,,
597,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4d52b9c9a801ac194361aff0d4fb7aa,d4d52b9c9a801ac194361aff0d4fb7aa,No,NoDisponible,,,,,
598,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4dbcc4957efef624468eeb0d45fee55,d4dbcc4957efef624468eeb0d45fee55,No,NoDisponible,,,,,
858,Dipodomys nelsoni,137484,-103.7763639,26.6628028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4ef5551189ef51d0c611d778ead9f8b,d4ef5551189ef51d0c611d778ead9f8b,No,NoDisponible,,,,,
1105,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4f1d6f1d42b6f258e4caeea2c4f04a2,d4f1d6f1d42b6f258e4caeea2c4f04a2,No,NoDisponible,,,,,
859,Dipodomys nelsoni,137484,-103.7763639,26.6628028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d57fdab7659061dfc264701a976fa4b3,d57fdab7659061dfc264701a976fa4b3,No,NoDisponible,,,,,
1352,Dipodomys nelsoni,146556,-102.3516667,23.2916667,,False,8,11.33,Mammalia,Rodentia,Heteromyidae,1991,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d59ec7f9bc4b84d1094fc92a9c526489,d59ec7f9bc4b84d1094fc92a9c526489,Si,NoDisponible,No,No,Si,,
1139,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5a0ac442e144335b7dbdad6baf0977e,d5a0ac442e144335b7dbdad6baf0977e,No,NoDisponible,,,,,
921,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5c61f6d4f2fed34bb1d3f6f5d7e343c,d5c61f6d4f2fed34bb1d3f6f5d7e343c,No,NoDisponible,,,,,
525,Dipodomys nelsoni,137506,-103.7420056,26.6923389,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5ff709e1819e0c839b20b7320504d3b,d5ff709e1819e0c839b20b7320504d3b,No,NoDisponible,,,,,
518,Dipodomys nelsoni,137506,-103.7419361,26.6922583,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6307affcce78f739054b8ec39cd77fe,d6307affcce78f739054b8ec39cd77fe,No,NoDisponible,,,,,
690,Dipodomys nelsoni,137484,-103.7911417,26.6742694,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1123,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d63ea1de1523d6b46cfb92733093977f,d63ea1de1523d6b46cfb92733093977f,No,NoDisponible,,,,,
599,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d67eb0c1989daa53422d7cfa061aa2d1,d67eb0c1989daa53422d7cfa061aa2d1,No,NoDisponible,,,,,
1140,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6c0f3e514ad488011132f4121cf5bd5,d6c0f3e514ad488011132f4121cf5bd5,No,NoDisponible,,,,,
1060,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6cee7f195254e08160d9a9d7987198e,d6cee7f195254e08160d9a9d7987198e,No,NoDisponible,,,,,
847,Dipodomys nelsoni,137484,-103.7913472,26.674,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1115,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6e208e47ee18a643d2daf662d9593e2,d6e208e47ee18a643d2daf662d9593e2,No,NoDisponible,,,,,
832,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6e3cf344c04ac2477dfe421951eceac,d6e3cf344c04ac2477dfe421951eceac,No,NoDisponible,,,,,
922,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d712d4ec5a1259ff9e019ad441712d6f,d712d4ec5a1259ff9e019ad441712d6f,No,NoDisponible,,,,,
1198,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d72ce134b5dab371144e2ec7939d9444,d72ce134b5dab371144e2ec7939d9444,No,NoDisponible,,,,,
47,Dipodomys nelsoni,156480,-101.2088056,26.0429444,,False,8,9.53,Mammalia,Rodentia,Heteromyidae,889,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d798991c2f110f431a2cf8a49999897d,d798991c2f110f431a2cf8a49999897d,Si,NoDisponible,No,Si,Si,,
1207,Dipodomys nelsoni,128058,-104.7738889,25.8944444,,False,8,9.31,Mammalia,Rodentia,Heteromyidae,1830,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7bab772b97631386134056fea0cbf80,d7bab772b97631386134056fea0cbf80,No,NoDisponible,,,,,
308,Dipodomys nelsoni,156366,-101.5559341,25.23161,,False,7,0.76,Mammalia,Rodentia,Heteromyidae,2464,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7cd221de333c0cd53658bc157d2b4b9,d7cd221de333c0cd53658bc157d2b4b9,Si,NoDisponible,No,No,Si,,
157,Dipodomys nelsoni,161181,-101.0224464,25.4871052,,False,8,13.44,Mammalia,Rodentia,Heteromyidae,1535,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7d56a42bed1a76cd5275428701a996f,d7d56a42bed1a76cd5275428701a996f,Si,NoDisponible,No,No,Si,,
1061,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7de39474ca67ff058fb097300a43225,d7de39474ca67ff058fb097300a43225,No,NoDisponible,,,,,
1372,Dipodomys nelsoni,123707,-105.2588889,28.4241667,,False,8,7.67,Mammalia,Rodentia,Heteromyidae,1227,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7eb939b71cf57f24169fdfa7dd4eba2,d7eb939b71cf57f24169fdfa7dd4eba2,Si,NoDisponible,No,No,Si,,
421,Dipodomys nelsoni,156330,-101.2616666,24.6147222,,False,8,14.42,Mammalia,Rodentia,Heteromyidae,1696,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d85a05307fba979d917c2bd32f7fcdbc,d85a05307fba979d917c2bd32f7fcdbc,No,NoDisponible,,,,,
833,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8711aa70d76b491f44320f246aa609e,d8711aa70d76b491f44320f246aa609e,No,NoDisponible,,,,,
923,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d89b2eac968318e9094a01ae0d460f04,d89b2eac968318e9094a01ae0d460f04,No,NoDisponible,,,,,
360,Dipodomys nelsoni,128071,-105.1383333,26.2147222,,False,7,1.97,Mammalia,Rodentia,Heteromyidae,1991,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d89e63a302be9da5ca01633b207ccd26,d89e63a302be9da5ca01633b207ccd26,No,NoDisponible,,,,,
504,Dipodomys nelsoni,156278,-101.416667,24.488044,,False,8,11.77,Mammalia,Rodentia,Heteromyidae,2219,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8d11d7020dbd6a4cde4c2ed01ef2eab,d8d11d7020dbd6a4cde4c2ed01ef2eab,No,NoDisponible,,,,,
1212,Dipodomys nelsoni,132689,-104.57,25.8411111,,False,8,10.32,Mammalia,Rodentia,Heteromyidae,1914,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8f56fdcfac49cbf71dc937b1a586a89,d8f56fdcfac49cbf71dc937b1a586a89,No,NoDisponible,,,,,
1141,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d90cbb221a51376eb35fc4bfe6264084,d90cbb221a51376eb35fc4bfe6264084,No,NoDisponible,,,,,
1223,Dipodomys nelsoni,137609,-103.90467,27.62691,,False,8,17.13,Mammalia,Rodentia,Heteromyidae,2399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d910af707b5dca7dfef58022aa06b822,d910af707b5dca7dfef58022aa06b822,No,NoDisponible,,,,,
745,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9859b417aa605686fe56485d6ca264d,d9859b417aa605686fe56485d6ca264d,No,NoDisponible,,,,,
1062,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da2095917ceae94ee8e0eb7fa688b22c,da2095917ceae94ee8e0eb7fa688b22c,No,NoDisponible,,,,,
150,Dipodomys nelsoni,123519,-105.2289812,27.01741,,False,8,8.58,Mammalia,Rodentia,Heteromyidae,1512,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da2ccd0c345e216027c4ecf8006fd10c,da2ccd0c345e216027c4ecf8006fd10c,No,NoDisponible,,,,,
477,Dipodomys nelsoni,156379,-101.498453,25.357118,,False,8,12.71,Mammalia,Rodentia,Heteromyidae,1529,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da9f65fa465edcd6538ffbeebca5256a,da9f65fa465edcd6538ffbeebca5256a,No,NoDisponible,,,,,
545,Dipodomys nelsoni,137506,-103.7408333,26.6929333,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=daccc10554c0e8c662237f95dcead09e,daccc10554c0e8c662237f95dcead09e,No,NoDisponible,,,,,
1215,Dipodomys nelsoni,137326,-103.5972222,25.2880556,,False,8,7.64,Mammalia,Rodentia,Heteromyidae,1466,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db40f075384a6fe36c2917a0c136d391,db40f075384a6fe36c2917a0c136d391,No,NoDisponible,,,,,
1199,Dipodomys nelsoni,137438,-103.8666667,26.5666667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1121,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db43537c1eb009b8eda1a8ad12cae87e,db43537c1eb009b8eda1a8ad12cae87e,No,NoDisponible,,,,,
848,Dipodomys nelsoni,137484,-103.7913472,26.674,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1115,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db8821c1068e6ea135ec78d9d65420bc,db8821c1068e6ea135ec78d9d65420bc,No,NoDisponible,,,,,
1394,Dipodomys nelsoni,141785,-103.2730556,23.2147222,,False,7,6.13,Mammalia,Rodentia,Heteromyidae,2143,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db88f77f3a1cbb46c26dd618d11ec8b0,db88f77f3a1cbb46c26dd618d11ec8b0,Si,NoDisponible,No,No,Si,,
372,Dipodomys nelsoni,132699,-104.3573352,25.83306,,False,8,17.21,Mammalia,Rodentia,Heteromyidae,1758,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbc07fd86159c42532ebb8c205abb8c2,dbc07fd86159c42532ebb8c205abb8c2,No,NoDisponible,,,,,
802,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbd41a0e5307909ee557908c596baf41,dbd41a0e5307909ee557908c596baf41,No,NoDisponible,,,,,
863,Dipodomys nelsoni,137484,-103.7833333,26.6666667,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1125,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc203e6748b50de6d20da24a582a313d,dc203e6748b50de6d20da24a582a313d,No,NoDisponible,,,,,
1273,Dipodomys nelsoni,105495,-107.9658333,28.0144444,,True,2,-86.16,Mammalia,Rodentia,Heteromyidae,2485,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc3976b0bba22012fca0125664c2eeec,dc3976b0bba22012fca0125664c2eeec,Si,NoDisponible,No,No,Si,,
627,Dipodomys nelsoni,137506,-103.7410361,26.6920139,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcad8f01b759e0a4e9d10a360b14c04a,dcad8f01b759e0a4e9d10a360b14c04a,No,NoDisponible,,,,,
102,Dipodomys nelsoni,151649,-102.0371825,25.6148977,,False,8,11.6,Mammalia,Rodentia,Heteromyidae,1231,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcaf43e094f6dd5496c7683222005bde,dcaf43e094f6dd5496c7683222005bde,No,NoDisponible,,,,,
498,Dipodomys nelsoni,151652,-101.963598,25.639817,,False,8,10.52,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcc46783ed6ee12d0f65059a32e7895e,dcc46783ed6ee12d0f65059a32e7895e,No,NoDisponible,,,,,
1361,Dipodomys nelsoni,142026,-103.3083333,25.1327778,,False,8,18.28,Mammalia,Rodentia,Heteromyidae,1652,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcd526298dd93c8c0e15eeda5e60250a,dcd526298dd93c8c0e15eeda5e60250a,No,NoDisponible,,,,,
779,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcdd286436fa83c3d487210559f3160f,dcdd286436fa83c3d487210559f3160f,No,NoDisponible,,,,,
780,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd13d18542e707b98f495f2f24ef2197,dd13d18542e707b98f495f2f24ef2197,No,NoDisponible,,,,,
803,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd56b65207dd2fee011d711adead4d4d,dd56b65207dd2fee011d711adead4d4d,No,NoDisponible,,,,,
1271,Dipodomys nelsoni,128258,-105.1727778,27.7288889,,False,8,11.78,Mammalia,Rodentia,Heteromyidae,1215,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd59a7dfb2150ff684f86ba309f74f1a,dd59a7dfb2150ff684f86ba309f74f1a,Si,NoDisponible,No,No,Si,,
834,Dipodomys nelsoni,137484,-103.7765,26.6622361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1134,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd748b2bc319a330c3c4ababc0a65165,dd748b2bc319a330c3c4ababc0a65165,No,NoDisponible,,,,,
707,Dipodomys nelsoni,137484,-103.7764722,26.6629028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd83476a9e282ea53a993f19730fd62a,dd83476a9e282ea53a993f19730fd62a,No,NoDisponible,,,,,
984,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddb7b4f311c06f5c3077c2bb00dbec47,ddb7b4f311c06f5c3077c2bb00dbec47,No,NoDisponible,,,,,
1298,Dipodomys nelsoni,132835,-104.250209,26.649392,,False,8,11.23,Mammalia,Rodentia,Heteromyidae,1194,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddc5c8f7766aedce0717398680ac2625,ddc5c8f7766aedce0717398680ac2625,No,NoDisponible,,,,,
1142,Dipodomys nelsoni,137509,-103.7701222,26.75745,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddc72368c3a1fbaa096a714796cd0760,ddc72368c3a1fbaa096a714796cd0760,No,NoDisponible,,,,,
121,Dipodomys nelsoni,119096,-105.9772,28.59359,,False,8,8.07,Mammalia,Rodentia,Heteromyidae,1442,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de322c38063fd9766f60941c6d140382,de322c38063fd9766f60941c6d140382,Si,NoDisponible,No,No,Si,,
18,Dipodomys nelsoni,137508,-103.7,26.6713889,,False,8,10.83,Mammalia,Rodentia,Heteromyidae,1163,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de7b8fa7a3b9c2e78365b2a7778b71b2,de7b8fa7a3b9c2e78365b2a7778b71b2,No,NoDisponible,,,,,
426,Dipodomys nelsoni,136959,-103.5238888,22.2763888,,True,6,-5.94,Mammalia,Rodentia,Heteromyidae,2002,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de9b42d7655df180d34dcd90c353fc88,de9b42d7655df180d34dcd90c353fc88,Si,NoDisponible,No,No,Si,,
277,Dipodomys nelsoni,137369,-103.8513889,25.8436111,,False,8,13.74,Mammalia,Rodentia,Heteromyidae,1291,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df299855c46300861f46f0b49e16cc47,df299855c46300861f46f0b49e16cc47,No,NoDisponible,,,,,
427,Dipodomys nelsoni,136959,-103.5238888,22.2763888,,True,6,-5.94,Mammalia,Rodentia,Heteromyidae,2002,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df415d16fe0840c9eb0086a35a110483,df415d16fe0840c9eb0086a35a110483,Si,NoDisponible,No,No,Si,,
411,Dipodomys nelsoni,137795,-103.951003,29.144896,,False,8,9.4,Mammalia,Rodentia,Heteromyidae,1186,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfbf3077582ff317f640407e5bf21774,dfbf3077582ff317f640407e5bf21774,No,NoDisponible,,,,,
1106,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfd4cefa527f35737bfc740d23215b60,dfd4cefa527f35737bfc740d23215b60,No,NoDisponible,,,,,
781,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dff41c0989b6f970155f8114e067771b,dff41c0989b6f970155f8114e067771b,No,NoDisponible,,,,,
867,Dipodomys nelsoni,137487,-103.7865111,26.7690472,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dffbc32417f5ca682fec9dcdb9d0d9e5,dffbc32417f5ca682fec9dcdb9d0d9e5,No,NoDisponible,,,,,
138,Dipodomys nelsoni,137607,-103.9558147,27.7864923,,False,8,14.39,Mammalia,Rodentia,Heteromyidae,1399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dffd050ec28d828b705572fcf9bab1c2,dffd050ec28d828b705572fcf9bab1c2,No,NoDisponible,,,,,
317,Dipodomys nelsoni,147222,-102.9034359,29.08604,,True,6,-0.11,Mammalia,Rodentia,Heteromyidae,715,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e00dff8a2558497c6b7cd91425f48c9a,e00dff8a2558497c6b7cd91425f48c9a,No,NoDisponible,,,,,
282,Dipodomys nelsoni,137369,-103.8475,25.8327778,,False,8,13.74,Mammalia,Rodentia,Heteromyidae,1309,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e03b4e34c3d32cba7834c07c08200758,e03b4e34c3d32cba7834c07c08200758,No,NoDisponible,,,,,
860,Dipodomys nelsoni,137484,-103.7763639,26.6628028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e05cd5a844a500e98e63dbaf4a49c784,e05cd5a844a500e98e63dbaf4a49c784,No,NoDisponible,,,,,
1115,Dipodomys nelsoni,137509,-103.7703722,26.7575139,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1116,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e05e993c2d6f7f47165b5d8308f0cf71,e05e993c2d6f7f47165b5d8308f0cf71,No,NoDisponible,,,,,
924,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e08f0cf3c7489b4316fb79cfcf04e5e1,e08f0cf3c7489b4316fb79cfcf04e5e1,No,NoDisponible,,,,,
679,Dipodomys nelsoni,132841,-104.1526947,26.6155586,,False,8,10.97,Mammalia,Rodentia,Heteromyidae,1178,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0988415ce5bb0c9ab7d60518c8ed922,e0988415ce5bb0c9ab7d60518c8ed922,No,NoDisponible,,,,,
309,Dipodomys nelsoni,156366,-101.5559341,25.23161,,False,7,0.76,Mammalia,Rodentia,Heteromyidae,2464,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e10ccbd947a13db9f1111b149407b2be,e10ccbd947a13db9f1111b149407b2be,Si,NoDisponible,No,No,Si,,
600,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e137abd9038722ca42047c21522384b3,e137abd9038722ca42047c21522384b3,No,NoDisponible,,,,,
