,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
535,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d328d00a12d49bf387db8caf0ba49a0,6d328d00a12d49bf387db8caf0ba49a0,Si,NoDisponible,No,No,Si,,
469,Dipodomys simulans,34175,-116.7344819,32.4815711,,False,3,10.54,Mammalia,Rodentia,Heteromyidae,300,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6df6d3a8de7609fca83ea58c2919ee01,6df6d3a8de7609fca83ea58c2919ee01,No,NoDisponible,,,,,
547,Dipodomys simulans,46646,-115.2189331,30.0780772,,False,3,16.28,Mammalia,Rodentia,Heteromyidae,529,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e0be333b753b25e620e7dd3d5a1937c,6e0be333b753b25e620e7dd3d5a1937c,No,NoDisponible,,,,,
110,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e1f3aaea5047ed4ebe9a42d712ceaa2,6e1f3aaea5047ed4ebe9a42d712ceaa2,Si,NoDisponible,No,Si,Si,,
64,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e5fe0416c2c049a8e378e5829e4ad7d,6e5fe0416c2c049a8e378e5829e4ad7d,Si,NoDisponible,No,No,Si,,
434,Dipodomys simulans,51278,-114.8000031,29.8332997,,False,3,15.79,Mammalia,Rodentia,Heteromyidae,704,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f19d3729033bfdd853ff3725817ed1f,6f19d3729033bfdd853ff3725817ed1f,Si,NoDisponible,No,No,Si,,
254,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f4d2980bf0230403dd7485d90960dd0,6f4d2980bf0230403dd7485d90960dd0,Si,NoDisponible,No,No,Si,,
255,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f6ef86ff93fc1f0c72b402af3f514a7,6f6ef86ff93fc1f0c72b402af3f514a7,Si,NoDisponible,No,No,Si,,
256,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7103c910b19ac403d9f5738461850be5,7103c910b19ac403d9f5738461850be5,Si,NoDisponible,No,No,Si,,
331,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=718e9c6cd0f40fa45eab6dc6c9dd1b35,718e9c6cd0f40fa45eab6dc6c9dd1b35,No,NoDisponible,,,,,
448,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7190fcb480ff0136d5dd65dc9f5e1a66,7190fcb480ff0136d5dd65dc9f5e1a66,Si,NoDisponible,No,No,Si,,
297,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71c299f4727a82bbf18728b37335d8f6,71c299f4727a82bbf18728b37335d8f6,Si,NoDisponible,No,No,Si,,
65,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71ced00aab07ccc50d24d447ee6d3cd9,71ced00aab07ccc50d24d447ee6d3cd9,Si,NoDisponible,No,No,Si,,
66,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=727237da5d18d5994b253dff8d3dcd83,727237da5d18d5994b253dff8d3dcd83,Si,NoDisponible,No,No,Si,,
165,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72a14fcab8cb84df962b20614a347224,72a14fcab8cb84df962b20614a347224,Si,NoDisponible,No,No,Si,,
298,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72b2692775092c6993af41359cdab73b,72b2692775092c6993af41359cdab73b,Si,NoDisponible,No,No,Si,,
257,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72edc21c6d679fea250025b2182165b4,72edc21c6d679fea250025b2182165b4,Si,NoDisponible,No,No,Si,,
67,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=734fcc2e0b12e527eecf362cca894992,734fcc2e0b12e527eecf362cca894992,Si,NoDisponible,No,No,Si,,
506,Dipodomys simulans,42122,-115.983055,30.7166672,,False,3,11.81,Mammalia,Rodentia,Heteromyidae,37,Terrestre,1969,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=736dcc1936c4d1872686d3e400e89ec0,736dcc1936c4d1872686d3e400e89ec0,No,NoDisponible,,,,,
536,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=736f7bd95e7d2f38ae8648b92472a1ce,736f7bd95e7d2f38ae8648b92472a1ce,Si,NoDisponible,No,No,Si,,
2,Dipodomys simulans,55759,-114.170256,28.776576,,False,3,12.72,Mammalia,Rodentia,Heteromyidae,82,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=739825f1cdf0b0d54d2f60f5cf1d8570,739825f1cdf0b0d54d2f60f5cf1d8570,No,NoDisponible,,,,,
449,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=742808a1c6f53da4bd4047c70cb55c97,742808a1c6f53da4bd4047c70cb55c97,Si,NoDisponible,No,No,Si,,
492,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7479b8d167d6c39ec84387420d3d5a3e,7479b8d167d6c39ec84387420d3d5a3e,Si,NoDisponible,No,No,Si,,
29,Dipodomys simulans,55756,-114.1849999,28.6949999,,False,3,11.2,Mammalia,Rodentia,Heteromyidae,20,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=749b4a78705dc63876c0327b39d96898,749b4a78705dc63876c0327b39d96898,No,NoDisponible,,,,,
144,Dipodomys simulans,60356,-113.7518311,28.73917,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74f88f2a79c4bb241bbdaa8c9bc79463,74f88f2a79c4bb241bbdaa8c9bc79463,No,NoDisponible,,,,,
20,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75d4347012e1a9c768124968a85cf4de,75d4347012e1a9c768124968a85cf4de,No,NoDisponible,,,,,
450,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75d6759385a38c2c6ad4be2b4a7d2f21,75d6759385a38c2c6ad4be2b4a7d2f21,Si,NoDisponible,No,No,Si,,
493,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75ff322f23606b32e6d3cd5b6d057492,75ff322f23606b32e6d3cd5b6d057492,Si,NoDisponible,No,No,Si,,
315,Dipodomys simulans,42046,-115.644247,30.087711,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76f435c581cb72b2139acaf3761784c5,76f435c581cb72b2139acaf3761784c5,No,NoDisponible,,,,,
198,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77070cc8cd8a65b0c99b0cbf16b8bae1,77070cc8cd8a65b0c99b0cbf16b8bae1,No,NoDisponible,,,,,
258,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=775e6a88c3c288505e853186ed622576,775e6a88c3c288505e853186ed622576,Si,NoDisponible,No,No,Si,,
316,Dipodomys simulans,42046,-115.644247,30.087711,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7765f44a0bda2ea632900f5c81939f5a,7765f44a0bda2ea632900f5c81939f5a,No,NoDisponible,,,,,
259,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77fe4b0ac6822541211e5ab4155ecb8c,77fe4b0ac6822541211e5ab4155ecb8c,Si,NoDisponible,No,No,Si,,
216,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=785f2e63890eafdadec3992ebf22e93f,785f2e63890eafdadec3992ebf22e93f,Si,NoDisponible,No,Si,Si,,
21,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=788b05f11e8cf88e599f4b9efd8f6a56,788b05f11e8cf88e599f4b9efd8f6a56,No,NoDisponible,,,,,
467,Dipodomys simulans,60291,-113.7460022,28.1490994,,False,3,16.24,Mammalia,Rodentia,Heteromyidae,130,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78ff1ad40c060a723f31067874d560b3,78ff1ad40c060a723f31067874d560b3,No,NoDisponible,,,,,
379,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=791b670e6c6b73a42e49311a95709ed1,791b670e6c6b73a42e49311a95709ed1,No,NoDisponible,,,,,
10,Dipodomys simulans,34139,-117.059072,32.3417131,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79444a9de0fa9dc7087e6ea64caae7a8,79444a9de0fa9dc7087e6ea64caae7a8,Si,NoDisponible,No,Si,Si,,
145,Dipodomys simulans,60356,-113.7518311,28.73917,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7973b9c97f14428ecd24e5da74ad5459,7973b9c97f14428ecd24e5da74ad5459,No,NoDisponible,,,,,
217,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=799d2607b7a00900bfa5b215c9f9577b,799d2607b7a00900bfa5b215c9f9577b,Si,NoDisponible,No,Si,Si,,
380,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a3efb88696592b06c9aebcd30d78cc1,7a3efb88696592b06c9aebcd30d78cc1,No,NoDisponible,,,,,
260,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a986e843cc50314fd6086162d65b3b2,7a986e843cc50314fd6086162d65b3b2,Si,NoDisponible,No,No,Si,,
261,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b067cc3b4b877e66c68284ac0859d05,7b067cc3b4b877e66c68284ac0859d05,Si,NoDisponible,No,No,Si,,
68,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7bf29c666b6a27db0f6058a8b13c078a,7bf29c666b6a27db0f6058a8b13c078a,Si,NoDisponible,No,No,Si,,
537,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cb85631aafbba7e67c575ebee970223,7cb85631aafbba7e67c575ebee970223,Si,NoDisponible,No,No,Si,,
262,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cbbb8e103e4e61fd9c3a962a7a419b1,7cbbb8e103e4e61fd9c3a962a7a419b1,Si,NoDisponible,No,No,Si,,
381,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cbf902061d3f568ba8520d9680316dd,7cbf902061d3f568ba8520d9680316dd,No,NoDisponible,,,,,
494,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cda87adb214063f306efb44fe63f998,7cda87adb214063f306efb44fe63f998,Si,NoDisponible,No,No,Si,,
69,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d45de6a85640057210594c51ff08f87,7d45de6a85640057210594c51ff08f87,Si,NoDisponible,No,No,Si,,
70,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e980e485764fc4aed24f728ba3ed0b0,7e980e485764fc4aed24f728ba3ed0b0,Si,NoDisponible,No,No,Si,,
332,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7eba8eda7884d1389913f470429ee5c7,7eba8eda7884d1389913f470429ee5c7,No,NoDisponible,,,,,
538,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f596643c97c2d9158ef8ded64bf9f7e,7f596643c97c2d9158ef8ded64bf9f7e,Si,NoDisponible,No,No,Si,,
350,Dipodomys simulans,55755,-114.162448,28.682559,,False,3,10.62,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f75855e5753135b6974cbdc93e29e80,7f75855e5753135b6974cbdc93e29e80,No,NoDisponible,,,,,
539,Dipodomys simulans,42243,-115.9929506,31.6441728,,False,3,8.81,Mammalia,Rodentia,Heteromyidae,1112,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f7aab595c0e4f82454efacd6e2ee224,7f7aab595c0e4f82454efacd6e2ee224,Si,NoDisponible,No,No,Si,,
166,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7fde236393c550afe81e057e9490d9b3,7fde236393c550afe81e057e9490d9b3,Si,NoDisponible,No,No,Si,,
263,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=801027459706860e65c79ce89ef27b9a,801027459706860e65c79ce89ef27b9a,Si,NoDisponible,No,No,Si,,
382,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=802c1c5cb99f9a662cbdd796095cee8c,802c1c5cb99f9a662cbdd796095cee8c,No,NoDisponible,,,,,
333,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8197355bc20679cbac96f31e19d818a9,8197355bc20679cbac96f31e19d818a9,No,NoDisponible,,,,,
451,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81a31006e4f7d095e477aad9079c0288,81a31006e4f7d095e477aad9079c0288,Si,NoDisponible,No,No,Si,,
11,Dipodomys simulans,34139,-117.059072,32.3417131,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81cede5679043c7052bd2d39bbf88536,81cede5679043c7052bd2d39bbf88536,Si,NoDisponible,No,Si,Si,,
495,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=824ba852cad4de868f10e23cd6c6edc4,824ba852cad4de868f10e23cd6c6edc4,Si,NoDisponible,No,No,Si,,
361,Dipodomys simulans,55803,-113.9042892,28.8934631,,False,3,18.09,Mammalia,Rodentia,Heteromyidae,232,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=826d2ef420e50f62aad03cd59b8ea587,826d2ef420e50f62aad03cd59b8ea587,No,NoDisponible,,,,,
299,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82904f8495bda8aa18ecef2022e73448,82904f8495bda8aa18ecef2022e73448,Si,NoDisponible,No,No,Si,,
383,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8466c939195ed9c8e86da7e0c49cca41,8466c939195ed9c8e86da7e0c49cca41,No,NoDisponible,,,,,
264,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84a50f15e0eaccd0a55738d5506eca84,84a50f15e0eaccd0a55738d5506eca84,Si,NoDisponible,No,No,Si,,
351,Dipodomys simulans,55755,-114.162448,28.682559,,False,3,10.62,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84f986f2d2a4614db7d0db986db733b5,84f986f2d2a4614db7d0db986db733b5,No,NoDisponible,,,,,
568,Dipodomys simulans,73439,-111.8740005,25.4440002,,False,3,8.77,Mammalia,Rodentia,Heteromyidae,18,Terrestre,2001,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85420cd188068cf522f64bfec93cae35,85420cd188068cf522f64bfec93cae35,No,NoDisponible,,,,,
414,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86b3ba7b3c6503ca0ab884ca3c39b50a,86b3ba7b3c6503ca0ab884ca3c39b50a,Si,NoDisponible,No,Si,Si,,
384,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87d02d8548f7a139c95d3d0ecaf069b6,87d02d8548f7a139c95d3d0ecaf069b6,No,NoDisponible,,,,,
613,Dipodomys simulans,38009,-116.26861,31.91139,,False,3,9.49,Mammalia,Rodentia,Heteromyidae,694,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8848e24e01547a27707097930a0b9bb5,8848e24e01547a27707097930a0b9bb5,No,NoDisponible,,,,,
520,Dipodomys simulans,46645,-115.2528458,30.0515786,,False,3,18.4,Mammalia,Rodentia,Heteromyidae,600,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=894c269645961ad326e8e64472379bda,894c269645961ad326e8e64472379bda,No,NoDisponible,,,,,
352,Dipodomys simulans,55755,-114.162448,28.682559,,False,3,10.62,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89b3ca1620d9237440bc5081f246ed03,89b3ca1620d9237440bc5081f246ed03,No,NoDisponible,,,,,
218,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a5d466564706460bdec186244266e50,8a5d466564706460bdec186244266e50,Si,NoDisponible,No,Si,Si,,
71,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a82dd0d8741fe7a05a35bbc59794573,8a82dd0d8741fe7a05a35bbc59794573,Si,NoDisponible,No,No,Si,,
72,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8abdbe8267a05868064e9d4496025e88,8abdbe8267a05868064e9d4496025e88,Si,NoDisponible,No,No,Si,,
511,Dipodomys simulans,42152,-115.7666703,30.8666667,,False,3,18.83,Mammalia,Rodentia,Heteromyidae,651,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aca15af8aefbb4e2fe5704d90961535,8aca15af8aefbb4e2fe5704d90961535,No,NoDisponible,,,,,
598,Dipodomys simulans,46637,-115.0849991,29.8150005,,False,3,18.05,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ad6f0834725c377cf59015710e8f47a,8ad6f0834725c377cf59015710e8f47a,No,NoDisponible,,,,,
36,Dipodomys simulans,42224,-115.6083333,31.3083333,,False,3,13.33,Mammalia,Rodentia,Heteromyidae,1131,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ba5448a25b4af4f0481613c2958cfad,8ba5448a25b4af4f0481613c2958cfad,Si,NoDisponible,No,No,Si,,
415,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c57836c35e222e26b20544e5dd8da00,8c57836c35e222e26b20544e5dd8da00,Si,NoDisponible,No,Si,Si,,
591,Dipodomys simulans,42139,-115.8720016,30.9020004,,False,3,21.42,Mammalia,Rodentia,Heteromyidae,469,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d2d6ee7461549a09122fa72d08c180d,8d2d6ee7461549a09122fa72d08c180d,No,NoDisponible,,,,,
167,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8deafa67d87623338c016ee3fba4504a,8deafa67d87623338c016ee3fba4504a,Si,NoDisponible,No,No,Si,,
168,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e5398051cfa9d3e4d78ad99f49deecf,8e5398051cfa9d3e4d78ad99f49deecf,Si,NoDisponible,No,No,Si,,
452,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e72a0c793bac7369f6ca6689d2cf5cf,8e72a0c793bac7369f6ca6689d2cf5cf,Si,NoDisponible,No,No,Si,,
317,Dipodomys simulans,42046,-115.644247,30.087711,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,168,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ee1ddc075e3abe66bcc4384834dbab3,8ee1ddc075e3abe66bcc4384834dbab3,No,NoDisponible,,,,,
