,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
317,Eptesicus fuscus,109760,-106.9678056,26.066667,,False,1,12.25,Mammalia,Chiroptera,Vespertilionidae,2586,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cc5317eb510ceb955676696eefdd48d,4cc5317eb510ceb955676696eefdd48d,No,NoDisponible,,,,,
522,Eptesicus fuscus,137369,-103.8475,25.8327778,,False,0,-2.62,Mammalia,Chiroptera,Vespertilionidae,1309,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cd6168a91d02325115797c6c7db929e,4cd6168a91d02325115797c6c7db929e,No,NoDisponible,,,,,
461,Eptesicus fuscus,230850,-92.4951388,16.5455833,,False,1,17.36,Mammalia,Chiroptera,Vespertilionidae,1848,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cdfcf3b22c5083ceb02b20e467c97cd,4cdfcf3b22c5083ceb02b20e467c97cd,No,NoDisponible,,,,,
54,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ce6c57c0ba0de70353b282fead4f528,4ce6c57c0ba0de70353b282fead4f528,No,NoDisponible,,,,,
527,Eptesicus fuscus,91478,-109.7736111,23.4422222,,False,0,0.44,Mammalia,Chiroptera,Vespertilionidae,160,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e4a4ba9e419e7bac0f5d673281d9c51,4e4a4ba9e419e7bac0f5d673281d9c51,No,NoDisponible,,,,,
563,Eptesicus fuscus,175279,-98.9097222,20.9708333,,False,1,14.72,Mammalia,Chiroptera,Vespertilionidae,1538,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e7b1dbadddd67b545123e501422b017,4e7b1dbadddd67b545123e501422b017,No,NoDisponible,,,,,
252,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4eb71049dfa4d99a1dd5d153a43fdc9c,4eb71049dfa4d99a1dd5d153a43fdc9c,No,NoDisponible,,,,,
511,Eptesicus fuscus,142463,-102.9447222,28.5038889,,False,0,-2.93,Mammalia,Chiroptera,Vespertilionidae,916,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f54cfabb054e8b9558457a294e03f11,4f54cfabb054e8b9558457a294e03f11,No,NoDisponible,,,,,
24,Eptesicus fuscus,118860,-106.1363888,26.6997222,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1895,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f76f02af82843e0c7b5d46836ae3bbb,4f76f02af82843e0c7b5d46836ae3bbb,No,NoDisponible,,,,,
159,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fe46e677aa1d61f7d35f60942442e38,4fe46e677aa1d61f7d35f60942442e38,No,NoDisponible,,,,,
8,Eptesicus fuscus,127635,-105.0990194,22.69135,,False,1,10.82,Mammalia,Chiroptera,Vespertilionidae,1920,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=503f0d46cddeebabca9c4694d01f1edd,503f0d46cddeebabca9c4694d01f1edd,No,NoDisponible,,,,,
416,Eptesicus fuscus,69087,-112.4148333,27.0138333,,False,0,-3.8,Mammalia,Chiroptera,Vespertilionidae,576,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50a28862a4663ca056e0ef6ac34694c8,50a28862a4663ca056e0ef6ac34694c8,No,NoDisponible,,,,,
113,Eptesicus fuscus,46739,-115.45,30.8833056,,False,1,13,Mammalia,Chiroptera,Vespertilionidae,2070,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5110cfa914d7c2bcb988c02f50a19322,5110cfa914d7c2bcb988c02f50a19322,No,NoDisponible,,,,,
286,Eptesicus fuscus,123091,-105.6833333,23.7333333,,False,1,17.28,Mammalia,Chiroptera,Vespertilionidae,2563,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=527a548e75802761a23b1cad70b0a2ea,527a548e75802761a23b1cad70b0a2ea,No,NoDisponible,,,,,
512,Eptesicus fuscus,123045,-105.4675,23.0711111,,False,1,11.9,Mammalia,Chiroptera,Vespertilionidae,880,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5356245b74a95877d55562aa303564b7,5356245b74a95877d55562aa303564b7,No,NoDisponible,,,,,
590,Eptesicus fuscus,185374,-98.1,23.4,,False,0,0.96,Mammalia,Chiroptera,Vespertilionidae,181,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=535a713d9ddb1335ebad5d285143d00a,535a713d9ddb1335ebad5d285143d00a,No,NoDisponible,,,,,
427,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53f932bc913cf418e23383d96bbd6f86,53f932bc913cf418e23383d96bbd6f86,No,NoDisponible,,,,,
160,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=543815898f29290aa3cceb15aa1c739f,543815898f29290aa3cceb15aa1c739f,No,NoDisponible,,,,,
55,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54a9f48c6157fbdc1ccb600af7699030,54a9f48c6157fbdc1ccb600af7699030,No,NoDisponible,,,,,
504,Eptesicus fuscus,194891,-96.8851167,19.2154417,,False,0,5.83,Mammalia,Chiroptera,Vespertilionidae,1036,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=553481cf13132ad262b4afd397456bd2,553481cf13132ad262b4afd397456bd2,No,NoDisponible,,,,,
531,Eptesicus fuscus,166007,-100.21694,24.91972,,False,1,12.47,Mammalia,Chiroptera,Vespertilionidae,2352,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=553ad8e88b36549c0fe5003820543d86,553ad8e88b36549c0fe5003820543d86,No,NoDisponible,,,,,
334,Eptesicus fuscus,132360,-104.544,23.1591667,,False,0,6.31,Mammalia,Chiroptera,Vespertilionidae,1117,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55827bef3cd8ff5abf0daa888cdb3d8e,55827bef3cd8ff5abf0daa888cdb3d8e,No,NoDisponible,,,,,
27,Eptesicus fuscus,132068,-104.262416,20.32953,,False,1,9.28,Mammalia,Chiroptera,Vespertilionidae,1565,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55b525875a676ef6fab6cb0af0d5d948,55b525875a676ef6fab6cb0af0d5d948,No,NoDisponible,,,,,
212,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55b7fb19d298e35b58a95f24c76dd149,55b7fb19d298e35b58a95f24c76dd149,No,NoDisponible,,,,,
497,Eptesicus fuscus,141473,-103.18917,20.29,,False,0,7.26,Mammalia,Chiroptera,Vespertilionidae,1536,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=563e4f8fb486907f3b3d2df137badb7a,563e4f8fb486907f3b3d2df137badb7a,No,NoDisponible,,,,,
240,Eptesicus fuscus,189564,-97.1836574,16.2472222,,False,1,16.59,Mammalia,Chiroptera,Vespertilionidae,1856,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=574e83d58b5f9896eb64a926941cf59c,574e83d58b5f9896eb64a926941cf59c,Si,NoDisponible,No,No,Si,,
205,Eptesicus fuscus,101361,-108.3333,29.91071,,False,1,15.25,Mammalia,Chiroptera,Vespertilionidae,2435,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=581f9c4b7310cdc07d47c83a5f6d0bbb,581f9c4b7310cdc07d47c83a5f6d0bbb,No,NoDisponible,,,,,
86,Eptesicus fuscus,46710,-115.2277778,30.575,,False,0,7.77,Mammalia,Chiroptera,Vespertilionidae,1755,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=589542aef2ca6258f7337a6d9c225f4e,589542aef2ca6258f7337a6d9c225f4e,No,NoDisponible,,,,,
381,Eptesicus fuscus,42125,-115.9316253,30.7741164,,False,0,5.92,Mammalia,Chiroptera,Vespertilionidae,112,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58fc911523274966363db3416aa5d876,58fc911523274966363db3416aa5d876,No,NoDisponible,,,,,
161,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=596e4009d0115472f73ae0b0e47b136a,596e4009d0115472f73ae0b0e47b136a,No,NoDisponible,,,,,
253,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5970ea25c27a4d5d0559e8848410519d,5970ea25c27a4d5d0559e8848410519d,No,NoDisponible,,,,,
56,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59c74083929ea7488a6f993da170d31c,59c74083929ea7488a6f993da170d31c,No,NoDisponible,,,,,
254,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59ed5ddb4151b02d5d15a56ec6c7aa67,59ed5ddb4151b02d5d15a56ec6c7aa67,No,NoDisponible,,,,,
494,Eptesicus fuscus,142041,-103.33083,25.35972,,False,0,-2.75,Mammalia,Chiroptera,Vespertilionidae,1169,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a006f88ae9f46db1e59c124ade544b9,5a006f88ae9f46db1e59c124ade544b9,No,NoDisponible,,,,,
489,Eptesicus fuscus,83271,-110.85639,30.77806,,False,0,-2.54,Mammalia,Chiroptera,Vespertilionidae,838,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a42dbf659ae9573532514c6c502b3c8,5a42dbf659ae9573532514c6c502b3c8,No,NoDisponible,,,,,
221,Eptesicus fuscus,101184,-108.1484199,28.56806,,False,1,12.4,Mammalia,Chiroptera,Vespertilionidae,2417,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5be65f8753dd231196f2f92e613ffc50,5be65f8753dd231196f2f92e613ffc50,No,NoDisponible,,,,,
1,Eptesicus fuscus,226681,-92.6383888,16.7366666,,False,1,17.05,Mammalia,Chiroptera,Vespertilionidae,2136,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c3e7bb0e41d39e2c22917666564ddcf,5c3e7bb0e41d39e2c22917666564ddcf,No,NoDisponible,,,,,
340,Eptesicus fuscus,132427,-104.367,23.4651667,,False,0,8.07,Mammalia,Chiroptera,Vespertilionidae,1561,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c97d9dfb1a9176edee229bff2fc033b,5c97d9dfb1a9176edee229bff2fc033b,No,NoDisponible,,,,,
11,Eptesicus fuscus,136637,-103.607989,19.630918,,False,2,29.62,Mammalia,Chiroptera,Vespertilionidae,2491,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5cdc1cb3d350ac26cc3fbbe279eb704c,5cdc1cb3d350ac26cc3fbbe279eb704c,No,NoDisponible,,,,,
428,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d13cc9315cf3382c06109ed481974a7,5d13cc9315cf3382c06109ed481974a7,No,NoDisponible,,,,,
118,Eptesicus fuscus,42170,-115.6458333,30.9833333,,False,0,6.64,Mammalia,Chiroptera,Vespertilionidae,1304,Terrestre,1923,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e1574e3570dafa0c530d106a690ebdd,5e1574e3570dafa0c530d106a690ebdd,No,NoDisponible,,,,,
94,Eptesicus fuscus,42225,-115.7805556,31.3875,,False,0,5.17,Mammalia,Chiroptera,Vespertilionidae,733,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e2f08a4a9fd93f93ef0eb20a702bfbb,5e2f08a4a9fd93f93ef0eb20a702bfbb,No,NoDisponible,,,,,
372,Eptesicus fuscus,46959,-115.0518036,32.2379494,,False,0,-5.37,Mammalia,Chiroptera,Vespertilionidae,18,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ee80a7f3c1f55e5b16522cde7c7bc11,5ee80a7f3c1f55e5b16522cde7c7bc11,Si,NoDisponible,No,No,Si,,
392,Eptesicus fuscus,37971,-116.6225967,31.8908406,,False,0,5.76,Mammalia,Chiroptera,Vespertilionidae,80,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60108cfa77c3b7c0d403dfbe9a0b37cf,60108cfa77c3b7c0d403dfbe9a0b37cf,No,NoDisponible,,,,,
100,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6075a29001faf95c4182fe0e112a2f36,6075a29001faf95c4182fe0e112a2f36,No,NoDisponible,,,,,
101,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=609692efc911508084375ca3ad70802b,609692efc911508084375ca3ad70802b,No,NoDisponible,,,,,
224,Eptesicus fuscus,101184,-108.1480583,28.5680583,,False,1,12.4,Mammalia,Chiroptera,Vespertilionidae,2414,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60f88f79375fbbe37755b4afba33c3df,60f88f79375fbbe37755b4afba33c3df,No,NoDisponible,,,,,
284,Eptesicus fuscus,199367,-96.4730302,16.078,,False,2,20.41,Mammalia,Chiroptera,Vespertilionidae,2219,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=614dba705dd7df1cce99e819232b4af1,614dba705dd7df1cce99e819232b4af1,Si,NoDisponible,No,No,Si,,
490,Eptesicus fuscus,83271,-110.85639,30.77806,,False,0,-2.54,Mammalia,Chiroptera,Vespertilionidae,838,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=616806476d7e2bda1d86bdf1e168bda3,616806476d7e2bda1d86bdf1e168bda3,No,NoDisponible,,,,,
389,Eptesicus fuscus,37971,-116.6213303,31.8771706,,False,0,5.76,Mammalia,Chiroptera,Vespertilionidae,25,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61d8077cb4aa7307ba918a3b42de47e9,61d8077cb4aa7307ba918a3b42de47e9,No,NoDisponible,,,,,
294,Eptesicus fuscus,96689,-108.8965076,28.3744055,,False,0,4.38,Mammalia,Chiroptera,Vespertilionidae,1550,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61e75145dbc758239e6e1fa71142e3bd,61e75145dbc758239e6e1fa71142e3bd,No,NoDisponible,,,,,
396,Eptesicus fuscus,37959,-116.5941467,31.7725736,,False,0,6.13,Mammalia,Chiroptera,Vespertilionidae,12,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=622da6926ae1985e0d9b3498fbb32d21,622da6926ae1985e0d9b3498fbb32d21,No,NoDisponible,,,,,
429,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=624f6422d74d3228d64c17ad47cbd3fe,624f6422d74d3228d64c17ad47cbd3fe,No,NoDisponible,,,,,
405,Eptesicus fuscus,46717,-115.0833361,30.5500027,,False,0,2.19,Mammalia,Chiroptera,Vespertilionidae,761,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62d42fe6181a54fbf7fd86b765fc0f5d,62d42fe6181a54fbf7fd86b765fc0f5d,Si,NoDisponible,No,Si,Si,,
538,Eptesicus fuscus,105392,-107.5333333,26.8166667,,False,0,3.84,Mammalia,Chiroptera,Vespertilionidae,1704,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62dbfc211b1335d1f565301b27d28b83,62dbfc211b1335d1f565301b27d28b83,No,NoDisponible,,,,,
335,Eptesicus fuscus,132360,-104.544,23.1591667,,False,0,6.31,Mammalia,Chiroptera,Vespertilionidae,1117,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6335150845d129200a487a26cf521bc1,6335150845d129200a487a26cf521bc1,No,NoDisponible,,,,,
273,Eptesicus fuscus,114267,-106.7072222,26.3522222,,False,1,11.98,Mammalia,Chiroptera,Vespertilionidae,2421,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=637a3a13da76e6624e174cb32232196f,637a3a13da76e6624e174cb32232196f,No,NoDisponible,,,,,
295,Eptesicus fuscus,96689,-108.8965076,28.3744055,,False,0,4.38,Mammalia,Chiroptera,Vespertilionidae,1550,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6417e5a6722fe86acaeb54bfe852ca21,6417e5a6722fe86acaeb54bfe852ca21,No,NoDisponible,,,,,
478,Eptesicus fuscus,123064,-105.37,23.4083333,,False,1,17.83,Mammalia,Chiroptera,Vespertilionidae,2506,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=645f8f2fbe4b5ef2e8c083e70688131c,645f8f2fbe4b5ef2e8c083e70688131c,No,NoDisponible,,,,,
430,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64780905b39be0ab854012657c177eaa,64780905b39be0ab854012657c177eaa,No,NoDisponible,,,,,
31,Eptesicus fuscus,218038,-93.99194,16.40972,,False,0,6.89,Mammalia,Chiroptera,Vespertilionidae,820,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64fed189e7e99dce41a5135bb10c4a7d,64fed189e7e99dce41a5135bb10c4a7d,No,NoDisponible,,,,,
278,Eptesicus fuscus,118886,-106.0263888,26.7874999,,False,0,6.45,Mammalia,Chiroptera,Vespertilionidae,2226,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6525492b6dc18998d258c1c1a7deca4c,6525492b6dc18998d258c1c1a7deca4c,No,NoDisponible,,,,,
162,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6537b350dd8ad1b7f613ef6e44932f5b,6537b350dd8ad1b7f613ef6e44932f5b,No,NoDisponible,,,,,
163,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=655df145d09776c951f7aa89eabf0c05,655df145d09776c951f7aa89eabf0c05,No,NoDisponible,,,,,
397,Eptesicus fuscus,37959,-116.5941467,31.7725736,,False,0,6.13,Mammalia,Chiroptera,Vespertilionidae,12,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=657471b999c1c17bf33c5f7742ad5980,657471b999c1c17bf33c5f7742ad5980,No,NoDisponible,,,,,
57,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65ee8608b1ba3cab026149b2e349bfd9,65ee8608b1ba3cab026149b2e349bfd9,No,NoDisponible,,,,,
195,Eptesicus fuscus,170712,-99.9125,23.9558333,,False,1,11.11,Mammalia,Chiroptera,Vespertilionidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6788c08345f312293e26e69d313df6c5,6788c08345f312293e26e69d313df6c5,No,NoDisponible,,,,,
58,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67b29002360ef500297a305c06fc20b4,67b29002360ef500297a305c06fc20b4,No,NoDisponible,,,,,
449,Eptesicus fuscus,194669,-96.7194444,17.1861111,,False,2,27.36,Mammalia,Chiroptera,Vespertilionidae,2553,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=680be682a5b4a78b18b5f62a6bdca81e,680be682a5b4a78b18b5f62a6bdca81e,No,NoDisponible,,,,,
230,Eptesicus fuscus,147255,-102.5421972,29.0602777,,False,0,7,Mammalia,Chiroptera,Vespertilionidae,1362,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6873ea4ef25653ee49017f7d70b4fbfa,6873ea4ef25653ee49017f7d70b4fbfa,No,NoDisponible,,,,,
296,Eptesicus fuscus,96689,-108.8965076,28.3744055,,False,0,4.38,Mammalia,Chiroptera,Vespertilionidae,1550,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68afea0d0844219da37eee33055ab536,68afea0d0844219da37eee33055ab536,No,NoDisponible,,,,,
596,Eptesicus fuscus,226545,-92.8080556,15.6569444,,False,1,17.31,Mammalia,Chiroptera,Vespertilionidae,1967,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68d85746c92fb9308f2950a985f01f9c,68d85746c92fb9308f2950a985f01f9c,No,NoDisponible,,,,,
32,Eptesicus fuscus,218038,-93.99194,16.40972,,False,0,6.89,Mammalia,Chiroptera,Vespertilionidae,820,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68f1de9801dd1c6a5049cd600d3aba0a,68f1de9801dd1c6a5049cd600d3aba0a,No,NoDisponible,,,,,
114,Eptesicus fuscus,46739,-115.45,30.8833056,,False,1,13,Mammalia,Chiroptera,Vespertilionidae,2070,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69211d5250cead519d92074ffd9c080c,69211d5250cead519d92074ffd9c080c,No,NoDisponible,,,,,
213,Eptesicus fuscus,101343,-108.4171216,30.0146438,,False,1,8.89,Mammalia,Chiroptera,Vespertilionidae,2028,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=697c2ba3fd500de93055db9d4947a0ce,697c2ba3fd500de93055db9d4947a0ce,No,NoDisponible,,,,,
406,Eptesicus fuscus,46717,-115.0833361,30.5500027,,False,0,2.19,Mammalia,Chiroptera,Vespertilionidae,761,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=697cdf1bce6ddef7856654603a406da2,697cdf1bce6ddef7856654603a406da2,Si,NoDisponible,No,Si,Si,,
387,Eptesicus fuscus,60302,-113.6884919,28.3469106,,False,0,3.74,Mammalia,Chiroptera,Vespertilionidae,450,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a6d9f9a654d3a58c90d9c9c7d102ed9,6a6d9f9a654d3a58c90d9c9c7d102ed9,No,NoDisponible,,,,,
348,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ac96f72fc9279c70f7e95fb2dd81e01,6ac96f72fc9279c70f7e95fb2dd81e01,No,NoDisponible,,,,,
164,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c2c5def84d89177a0287fce42e7db6d,6c2c5def84d89177a0287fce42e7db6d,No,NoDisponible,,,,,
450,Eptesicus fuscus,194669,-96.7194444,17.1861111,,False,2,27.36,Mammalia,Chiroptera,Vespertilionidae,2553,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c4320d48d7a550b1bc0c961b575b62d,6c4320d48d7a550b1bc0c961b575b62d,No,NoDisponible,,,,,
431,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c4a391afce5c0eb3607f04fb0e7825f,6c4a391afce5c0eb3607f04fb0e7825f,No,NoDisponible,,,,,
255,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d6516bd3b94e971713f7ce288573a8f,6d6516bd3b94e971713f7ce288573a8f,No,NoDisponible,,,,,
4,Eptesicus fuscus,208997,-95.1416667,17.7416667,,False,0,-5.05,Mammalia,Chiroptera,Vespertilionidae,18,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d73a16e40a738291007ab69e266df3d,6d73a16e40a738291007ab69e266df3d,No,NoDisponible,,,,,
132,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6dc379bdaaadb3a3127bf8a295ae56b3,6dc379bdaaadb3a3127bf8a295ae56b3,No,NoDisponible,,,,,
