,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
20,Diphylla ecaudata,185032,-98.2283333,20.5130556,,False,4,25.3,Mammalia,Chiroptera,Phyllostomidae,826,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f18c41710e73f702af4785f8b1a027f,1f18c41710e73f702af4785f8b1a027f,No,NoDisponible,,,,,,,
226,Diphylla ecaudata,252549,-89.621376,20.9770679,,False,3,13.04,Mammalia,Chiroptera,Phyllostomidae,14,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=220b6283f47126fddf87a5073772838d,220b6283f47126fddf87a5073772838d,No,NoDisponible,,,,,,,
87,Diphylla ecaudata,175282,-99.1119444,21.1938889,,False,4,21.91,Mammalia,Chiroptera,Phyllostomidae,849,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22157e65c917cc54b5c3934296852377,22157e65c917cc54b5c3934296852377,No,NoDisponible,,,,,,,
152,Diphylla ecaudata,175338,-98.9781069,21.42,,False,4,27,Mammalia,Chiroptera,Phyllostomidae,675,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=222d8138ca4a003999bd24ce94a25bc4,222d8138ca4a003999bd24ce94a25bc4,No,NoDisponible,,,,,,,
340,Diphylla ecaudata,175464,-99.0522222,22.6286111,,False,3,8.22,Mammalia,Chiroptera,Phyllostomidae,279,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22e5c617865e4a113c1af1906f1e55a3,22e5c617865e4a113c1af1906f1e55a3,No,NoDisponible,,,,,,,
259,Diphylla ecaudata,189992,-97.3097222,19.9430556,,False,4,30.01,Mammalia,Chiroptera,Phyllostomidae,727,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=235c6c108aad91801c2978f33795b433,235c6c108aad91801c2978f33795b433,No,NoDisponible,,,,,,,
59,Diphylla ecaudata,226708,-93.0163888,17.3591666,,False,5,42.93,Mammalia,Chiroptera,Phyllostomidae,822,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=239f51436c79b0c52117a60417a46da5,239f51436c79b0c52117a60417a46da5,Si,NoDisponible,No,Si,Si,,,,
220,Diphylla ecaudata,248241,-89.92247,20.5395737,,False,3,13.75,Mammalia,Chiroptera,Phyllostomidae,44,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25d6e95be40ce1fd56cf3d54a0d90e99,25d6e95be40ce1fd56cf3d54a0d90e99,No,NoDisponible,,,,,,,
249,Diphylla ecaudata,252512,-89.4691667,20.7363889,,False,3,11.97,Mammalia,Chiroptera,Phyllostomidae,17,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26b8bfc8fd14b5c03cab9f220b75ff12,26b8bfc8fd14b5c03cab9f220b75ff12,No,NoDisponible,,,,,,,
110,Diphylla ecaudata,252446,-89.475,20.2583333,,False,3,11.98,Mammalia,Chiroptera,Phyllostomidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27cd87c5ea97ec9b976835ad69d2cc15,27cd87c5ea97ec9b976835ad69d2cc15,No,NoDisponible,,,,,,,
