,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
628,Lithobates chiricahuensis,114663,-106.5076666,29.3062777,,False,5,17.27,Amphibia,Anura,Ranidae,2119,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbd07ecd8cb8d1308150bbaa0fb986e5,cbd07ecd8cb8d1308150bbaa0fb986e5,No,NoDisponible,,,,,,,
309,Lithobates chiricahuensis,151194,-102.1701859,22.22,,False,5,14.15,Amphibia,Anura,Ranidae,2104,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc429c5c0c27c67c0bd734035ad25722,cc429c5c0c27c67c0bd734035ad25722,No,NoDisponible,,,,,,,
488,Lithobates chiricahuensis,105420,-107.8336742,27.2,,True,2,-10.99,Amphibia,Anura,Ranidae,1771,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdadb5d8cef390f6646085bd2bc3627d,cdadb5d8cef390f6646085bd2bc3627d,No,NoDisponible,,,,,,,
169,Lithobates chiricahuensis,101184,-108.1466666,28.5666666,,False,5,18.01,Amphibia,Anura,Ranidae,2424,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce0e873188d0b26d549cf0081105db6d,ce0e873188d0b26d549cf0081105db6d,No,NoDisponible,,,,,,,
487,Lithobates chiricahuensis,69499,-112.1204627,29.91,,True,2,-10.59,Amphibia,Anura,Ranidae,569,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce261816be9f61fc445787478806e6d9,ce261816be9f61fc445787478806e6d9,Si,NoDisponible,No,,Si,,,,
378,Lithobates chiricahuensis,146438,-102.8902047,22.65,,False,5,11.9,Amphibia,Anura,Ranidae,2067,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cef83b4c8c516e965f4462db526b64c2,cef83b4c8c516e965f4462db526b64c2,No,NoDisponible,,,,,,,
331,Lithobates chiricahuensis,151122,-102.3001869,21.71667,,False,4,8.9,Amphibia,Anura,Ranidae,1872,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf2129477191818334919bb8b16e62b1,cf2129477191818334919bb8b16e62b1,No,NoDisponible,,,,,,,
231,Lithobates chiricahuensis,127800,-104.8502568,23.95,,False,5,16.07,Amphibia,Anura,Ranidae,2149,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf80ede6cd6ff1241475b47bb49573c8,cf80ede6cd6ff1241475b47bb49573c8,No,NoDisponible,,,,,,,
223,Lithobates chiricahuensis,123140,-105.680277,24.09,,False,5,13.65,Amphibia,Anura,Ranidae,2349,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cfb64648c5413482df2de82b33e50dae,cfb64648c5413482df2de82b33e50dae,No,NoDisponible,,,,,,,
415,Lithobates chiricahuensis,137342,-103.5702339,25.52,,True,2,-10.23,Amphibia,Anura,Ranidae,1139,Dulceacuícola; Terrestre,1974,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d045f9f5b488b22928272ec9d30431c7,d045f9f5b488b22928272ec9d30431c7,Si,NoDisponible,No,,Si,,,,
