,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
48,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad2e643dbc88b383546fc8519ac34b8c,ad2e643dbc88b383546fc8519ac34b8c,No,NoDisponible,NoDisponible,,,,,,
49,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae6c4cc4723e86d2fb94f48e5bf73a31,ae6c4cc4723e86d2fb94f48e5bf73a31,No,NoDisponible,NoDisponible,,,,,,
120,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af4bb22312e543d00888832dd2f7c85a,af4bb22312e543d00888832dd2f7c85a,No,NoDisponible,NoDisponible,,,,,,
121,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b00d7955ff3e6f17a445dfd171dd0bfa,b00d7955ff3e6f17a445dfd171dd0bfa,No,NoDisponible,NoDisponible,,,,,,
50,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0219579e10142a5a817818e52a2cf89,b0219579e10142a5a817818e52a2cf89,No,NoDisponible,NoDisponible,,,,,,
134,Ambystoma flavipiperatum,132075,-104.1265952,20.292973,,False,2,26.79,Amphibia,Caudata,Ambystomatidae,1993,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5208e59eb56eee81fcc3a4b14387147,b5208e59eb56eee81fcc3a4b14387147,No,NoDisponible,NoDisponible,,,,,,
122,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b845056123564bbd8364879e133dfdee,b845056123564bbd8364879e133dfdee,No,NoDisponible,NoDisponible,,,,,,
15,Ambystoma flavipiperatum,105486,-107.9266699,27.86167,Ejemplar fuera de su área de distribución.,True,0,-133.53,Amphibia,Caudata,Ambystomatidae,2255,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b88bbd5d36857a8512de5a5360add75c,b88bbd5d36857a8512de5a5360add75c,Si,NoDisponible,NoDisponible,,No,,,,
16,Ambystoma flavipiperatum,105486,-107.9266699,27.86167,Ejemplar fuera de su área de distribución.,True,0,-133.53,Amphibia,Caudata,Ambystomatidae,2255,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8a5a545b6a44eb7a7fae807f37db308,b8a5a545b6a44eb7a7fae807f37db308,Si,NoDisponible,NoDisponible,,No,,,,
51,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8d3635e4fdef195d7dc5cb89a8c7b7c,b8d3635e4fdef195d7dc5cb89a8c7b7c,No,NoDisponible,NoDisponible,,,,,,
123,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b902c9f8fb09da8adf8f9c26840d6fd6,b902c9f8fb09da8adf8f9c26840d6fd6,No,NoDisponible,NoDisponible,,,,,,
52,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9199bb856b0f80cadbd5f4bf2bfe3fc,b9199bb856b0f80cadbd5f4bf2bfe3fc,No,NoDisponible,NoDisponible,,,,,,
124,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c156e4048b5eff3e33351bd32ec088c1,c156e4048b5eff3e33351bd32ec088c1,No,NoDisponible,NoDisponible,,,,,,
69,Ambystoma flavipiperatum,136751,-103.5399999,20.4399999,,False,2,32.79,Amphibia,Caudata,Ambystomatidae,1623,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2e53c9f1d94a37ae6c5b4a5a59eb494,c2e53c9f1d94a37ae6c5b4a5a59eb494,No,NoDisponible,NoDisponible,,,,,,
53,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c73d70c196625ab80f7f4e35c9f56ff0,c73d70c196625ab80f7f4e35c9f56ff0,No,NoDisponible,NoDisponible,,,,,,
4,Ambystoma flavipiperatum,141461,-103.4694444,20.72,,False,2,29.6,Amphibia,Caudata,Ambystomatidae,1671,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c79a5dedf0a506f9bad30a608f77f159,c79a5dedf0a506f9bad30a608f77f159,No,NoDisponible,NoDisponible,,,,,,
54,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8b88306681cb0aa0c3cc5d6ba7d7d0b,c8b88306681cb0aa0c3cc5d6ba7d7d0b,No,NoDisponible,NoDisponible,,,,,,
55,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9d47766613371376ea820b8be4869dc,c9d47766613371376ea820b8be4869dc,No,NoDisponible,NoDisponible,,,,,,
