,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
841,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5907e1a4bcd2bc61219e522bd47ba70,a5907e1a4bcd2bc61219e522bd47ba70,Si,NoDisponible,No,,Si,,,,
272,Craugastor rugulosus,230707,-92.1416667,15.125,,False,9,40.37,Amphibia,Anura,Craugastoridae,2567,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a599bd176551fc729d0047982b364264,a599bd176551fc729d0047982b364264,Si,NoDisponible,No,,Si,,,,
1194,Craugastor rugulosus,230709,-92.2499283,15.23333,,False,7,15.11,Amphibia,Anura,Craugastoridae,2380,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5ac59d7652eb4017ec23e2254bcab19,a5ac59d7652eb4017ec23e2254bcab19,Si,NoDisponible,No,,Si,,,,
468,Craugastor rugulosus,226539,-92.6208333,15.3625,,False,8,33.91,Amphibia,Anura,Craugastoridae,211,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5cdee9a7a79f1438b9195e725f2e617,a5cdee9a7a79f1438b9195e725f2e617,Si,NoDisponible,No,,Si,,,,
1657,Craugastor rugulosus,235158,-91.9804879,17.50833,,False,7,18.5,Amphibia,Anura,Craugastoridae,86,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5e9fb6e05284f517281e0ebfa74676d,a5e9fb6e05284f517281e0ebfa74676d,Si,NoDisponible,No,,Si,,,,
204,Craugastor rugulosus,194839,-97.025,19.1083333,,False,7,19.99,Amphibia,Anura,Craugastoridae,1571,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5f9fb8cf5e387f9ba53c9914c0ada74,a5f9fb8cf5e387f9ba53c9914c0ada74,Si,NoDisponible,No,,No,,,,
1536,Craugastor rugulosus,184681,-97.8600658,17.06,,False,7,25.53,Amphibia,Anura,Craugastoridae,877,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a62b1803d699f6f343b4a44f32fc39b5,a62b1803d699f6f343b4a44f32fc39b5,No,NoDisponible,,,,,,,
256,Craugastor rugulosus,169980,-99.4672,17.3606,,False,8,33.92,Amphibia,Anura,Craugastoridae,823,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6384a9c30018f033c3d8aae9c3ed166,a6384a9c30018f033c3d8aae9c3ed166,No,NoDisponible,,,,,,,
216,Craugastor rugulosus,194513,-97.1500466,16.23,,False,8,33.38,Amphibia,Anura,Craugastoridae,1926,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a65ca83ed21a97c5e0837929f0ea6229,a65ca83ed21a97c5e0837929f0ea6229,No,NoDisponible,,,,,,,
1376,Craugastor rugulosus,230696,-92.1347222,15.0416667,,False,8,33.88,Amphibia,Anura,Craugastoridae,765,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6a653f00298e1a27ee538ba3220a2ec,a6a653f00298e1a27ee538ba3220a2ec,Si,NoDisponible,No,,Si,,,,
1035,Craugastor rugulosus,230723,-92.475,15.375,,False,9,38.03,Amphibia,Anura,Craugastoridae,1489,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6c736afd8b1f3c0895213bc726be5ee,a6c736afd8b1f3c0895213bc726be5ee,Si,NoDisponible,No,,Si,,,,
1131,Craugastor rugulosus,189714,-97.725,17.925,,False,6,1.12,Amphibia,Anura,Craugastoridae,2145,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6cd1952fbf7254963797f51f6755930,a6cd1952fbf7254963797f51f6755930,Si,NoDisponible,No,,Si,,,,
842,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6fd3ca8f1b60679af60f2238ec2ec95,a6fd3ca8f1b60679af60f2238ec2ec95,Si,NoDisponible,No,,Si,,,,
994,Craugastor rugulosus,226537,-92.6541667,15.3625,,False,8,29.23,Amphibia,Anura,Craugastoridae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a78fe34579b3e40873c53f20a0c65e3a,a78fe34579b3e40873c53f20a0c65e3a,Si,NoDisponible,No,,Si,,,,
517,Craugastor rugulosus,226539,-92.6319444,15.3777778,,False,8,33.91,Amphibia,Anura,Craugastoridae,403,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7af01e303e42a79ee9a57363526f764,a7af01e303e42a79ee9a57363526f764,Si,NoDisponible,No,,Si,,,,
4,Craugastor rugulosus,226504,-93.01786,15.55942,,False,8,31.78,Amphibia,Anura,Craugastoridae,59,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7b4b4c3ae8e2598691d3a6380c4e57b,a7b4b4c3ae8e2598691d3a6380c4e57b,Si,NoDisponible,Si,Si,Si,,,,
342,Craugastor rugulosus,226539,-92.6097222,15.3847222,,False,8,33.91,Amphibia,Anura,Craugastoridae,1077,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7db922c7dd7f2f6b52070f66361cf85,a7db922c7dd7f2f6b52070f66361cf85,Si,NoDisponible,No,,Si,,,,
843,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7eaf05f846d62121b81a42c221292eb,a7eaf05f846d62121b81a42c221292eb,Si,NoDisponible,No,,Si,,,,
31,Craugastor rugulosus,222411,-93.425,15.9416667,,False,8,31.87,Amphibia,Anura,Craugastoridae,1020,Dulceacuícola; Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a833259729438a3b2627e86900280c7a,a833259729438a3b2627e86900280c7a,No,NoDisponible,,,,,,,
844,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a83ce7426fcf92b83baafacfcf57a829,a83ce7426fcf92b83baafacfcf57a829,Si,NoDisponible,No,,Si,,,,
1780,Craugastor rugulosus,218160,-93.73,17.2372222,,False,8,31.09,Amphibia,Anura,Craugastoridae,366,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8560c72f062525a5887812e1e816805,a8560c72f062525a5887812e1e816805,Si,NoDisponible,Si,Si,Si,,,,
845,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a87037089cdd59fe32ad4fccdbe22a17,a87037089cdd59fe32ad4fccdbe22a17,Si,NoDisponible,No,,Si,,,,
1488,Craugastor rugulosus,209055,-95.1941667,18.5627778,,False,8,36.46,Amphibia,Anura,Craugastoridae,1541,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8763baaa9a2b74fc49627b366c502ad,a8763baaa9a2b74fc49627b366c502ad,Si,NoDisponible,No,,No,,,,
343,Craugastor rugulosus,226539,-92.6097222,15.3847222,,False,8,33.91,Amphibia,Anura,Craugastoridae,1077,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8962491d423c8d8df719f1f26d711db,a8962491d423c8d8df719f1f26d711db,Si,NoDisponible,No,,Si,,,,
1270,Craugastor rugulosus,230696,-92.1519444,15.0452778,,False,8,33.88,Amphibia,Anura,Craugastoridae,790,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a942f28aba1077a7672ba501cc77d4ab,a942f28aba1077a7672ba501cc77d4ab,Si,NoDisponible,No,,Si,,,,
