,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
587,Ambystoma rosaceum,119186,-106.3349999,29.4663333,,False,4,2.82,Amphibia,Caudata,Ambystomatidae,1514,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94376d7a4184d95944d88ddfbfa190ce,94376d7a4184d95944d88ddfbfa190ce,No,NoDisponible,NoDisponible,,,,,,
1372,Ambystoma rosaceum,105439,-107.8473611,27.5217222,,False,5,15.31,Amphibia,Caudata,Ambystomatidae,2195,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=944f46d12cff79d1f4f3d9e3c14ccaeb,944f46d12cff79d1f4f3d9e3c14ccaeb,No,NoDisponible,NoDisponible,,,,,,
1697,Ambystoma rosaceum,100993,-108.6438611,27.1492222,,False,3,-3.24,Amphibia,Caudata,Ambystomatidae,1462,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=947bff78d5acbf7bc13e5822660852b2,947bff78d5acbf7bc13e5822660852b2,No,NoDisponible,NoDisponible,,,,,,
1238,Ambystoma rosaceum,105439,-107.8654444,27.5130555,,False,5,15.31,Amphibia,Caudata,Ambystomatidae,2154,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=947ce041d96301662d1c32d6c6313ef8,947ce041d96301662d1c32d6c6313ef8,No,NoDisponible,NoDisponible,,,,,,
251,Ambystoma rosaceum,105631,-107.8530917,29.0540528,,False,5,15.51,Amphibia,Caudata,Ambystomatidae,1935,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=949fbbd006aae268f39b9de2f38f9d13,949fbbd006aae268f39b9de2f38f9d13,No,NoDisponible,NoDisponible,,,,,,
1610,Ambystoma rosaceum,114650,-106.7577777,29.4929722,,False,5,20.39,Amphibia,Caudata,Ambystomatidae,2434,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94a48d3c04808332c740601f65561cac,94a48d3c04808332c740601f65561cac,No,NoDisponible,NoDisponible,,,,,,
37,Ambystoma rosaceum,96671,-109,28.5,,False,5,16.72,Amphibia,Caudata,Ambystomatidae,1846,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94c6ad6da3d64dd944ba5d830a53ab14,94c6ad6da3d64dd944ba5d830a53ab14,No,NoDisponible,NoDisponible,,,,,,
91,Ambystoma rosaceum,105631,-107.85389,29.05333,,False,5,15.51,Amphibia,Caudata,Ambystomatidae,1933,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94c7c69c495d483034050be19e3e3216,94c7c69c495d483034050be19e3e3216,No,NoDisponible,NoDisponible,,,,,,
173,Ambystoma rosaceum,105631,-107.8530916,29.0540527,,False,5,15.51,Amphibia,Caudata,Ambystomatidae,1935,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94d12b121ab3a99b0c5726941b3d0640,94d12b121ab3a99b0c5726941b3d0640,No,NoDisponible,NoDisponible,,,,,,
1484,Ambystoma rosaceum,96678,-108.9285555,28.3716111,,False,5,14.72,Amphibia,Caudata,Ambystomatidae,1549,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94dc1182952436e44650b0fa59d3b244,94dc1182952436e44650b0fa59d3b244,No,NoDisponible,NoDisponible,,,,,,
1953,Ambystoma rosaceum,101362,-108.3299999,29.9699999,,False,5,15.83,Amphibia,Caudata,Ambystomatidae,2194,Dulceacuícola; Terrestre,1978,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9509db279103a46250cb2f105070d1b9,9509db279103a46250cb2f105070d1b9,No,NoDisponible,NoDisponible,,,,,,
1786,Ambystoma rosaceum,100950,-108.6035277,27.0788333,,True,2,-6.41,Amphibia,Caudata,Ambystomatidae,1407,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=950f3af089dde873842017e3ac90a430,950f3af089dde873842017e3ac90a430,No,NoDisponible,NoDisponible,,,,,,
2584,Ambystoma rosaceum,109906,-107.4948944,27.4234222,,False,5,19.03,Amphibia,Caudata,Ambystomatidae,1937,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=950f7fc1bb55b62c5a4588c47dcdb523,950f7fc1bb55b62c5a4588c47dcdb523,No,NoDisponible,NoDisponible,,,,,,
