,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
21,Lithobates sierramadrensis,169979,-99.4729999,17.3289999,,False,2,33.87,Amphibia,Anura,Ranidae,996,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42ba80af85f5cfa172da5e97464137ef,42ba80af85f5cfa172da5e97464137ef,No,NoDisponible,,,,,,,
41,Lithobates sierramadrensis,199446,-96.523933,16.987,,False,1,7.62,Amphibia,Anura,Ranidae,1591,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46b823101da343125e86b920ab6329c2,46b823101da343125e86b920ab6329c2,Si,NoDisponible,Si,Si,Si,,,,
42,Lithobates sierramadrensis,194513,-97.097667,16.1931333,,False,3,47.79,Amphibia,Anura,Ranidae,1342,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e1d9d3b93645232e4349dae2b1537fc,4e1d9d3b93645232e4349dae2b1537fc,No,NoDisponible,,,,,,,
90,Lithobates sierramadrensis,194506,-97.001108,16.0018749,,False,2,36.84,Amphibia,Anura,Ranidae,439,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ed13e569434419e655ba3b756a6a8c5,4ed13e569434419e655ba3b756a6a8c5,No,NoDisponible,,,,,,,
58,Lithobates sierramadrensis,169974,-99.68011,17.54,,False,3,48.5,Amphibia,Anura,Ranidae,2496,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=548cb1793ad6604b3eac9cd70f034d90,548cb1793ad6604b3eac9cd70f034d90,No,NoDisponible,,,,,,,
57,Lithobates sierramadrensis,194502,-97.1065,16.1085,,False,3,45.62,Amphibia,Anura,Ranidae,691,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54de4b2ca36ac3b6a138b2c1ea6c0fa7,54de4b2ca36ac3b6a138b2c1ea6c0fa7,No,NoDisponible,,,,,,,
22,Lithobates sierramadrensis,169979,-99.4729999,17.3289999,,False,2,33.87,Amphibia,Anura,Ranidae,996,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5508d79447c2c7c437e323099f812cbf,5508d79447c2c7c437e323099f812cbf,No,NoDisponible,,,,,,,
86,Lithobates sierramadrensis,160291,-100.7900277,17.6032777,,False,2,35.25,Amphibia,Anura,Ranidae,1058,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=551b3e6098d107dc3cb2d893d430b81e,551b3e6098d107dc3cb2d893d430b81e,No,NoDisponible,,,,,,,
32,Lithobates sierramadrensis,184632,-97.9083333,16.9916667,,False,2,24.39,Amphibia,Anura,Ranidae,750,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=565817df05fa6217f375662d55f6945b,565817df05fa6217f375662d55f6945b,No,NoDisponible,,,,,,,
82,Lithobates sierramadrensis,165108,-100.1980299,17.3866999,,False,2,40.57,Amphibia,Anura,Ranidae,1155,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d37b71b7b733249a42f243e48c1f4f6,5d37b71b7b733249a42f243e48c1f4f6,No,NoDisponible,,,,,,,
